camera,sample_index,ros_time_sec,frame_id,marker_id,x,y,z,qx,qy,qz,qw
left,53,1780495100.0856261,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,53,1780495100.0856261,camera_left_optical_link,19,-0.15035781928623823,0.07336576355852632,0.2647778606576986,-0.005143254533832716,0.9957994161013314,0.09124354583219646,-0.005628958075490203
left,53,1780495100.0856261,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,54,1780495100.184768,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,54,1780495100.184768,camera_left_optical_link,19,-0.15112822944632817,0.07383448038207774,0.2661555584061278,-0.004445726867905736,0.9958298940771125,0.09111435143601675,-0.0011101969990839457
left,54,1780495100.184768,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,55,1780495100.2856266,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,55,1780495100.2856266,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,55,1780495100.2856266,camera_left_optical_link,17,0.16034293960636486,0.0694394249014801,0.27105480123986014,-0.014820305104062155,0.9936213626409662,0.09267822826673622,0.06251153705893712
left,56,1780495100.3846905,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,56,1780495100.3846905,camera_left_optical_link,19,-0.15035781928623823,0.07336576355852632,0.2647778606576986,-0.005143254533832716,0.9957994161013314,0.09124354583219646,-0.005628958075490203
left,56,1780495100.3846905,camera_left_optical_link,17,0.1606142717443222,0.06969842839283076,0.27168669864826483,-0.010965396526737088,0.9936597122225047,0.09562111221538248,0.05810971763477838
left,57,1780495100.4867282,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,57,1780495100.4867282,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,57,1780495100.4867282,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,58,1780495100.585744,camera_left_optical_link,18,0.006511752178669494,0.07349889036317578,0.26155997843811485,0.00754631456597892,0.9927308864023985,0.1156192471645878,0.0325673149687462
left,58,1780495100.585744,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,58,1780495100.585744,camera_left_optical_link,17,0.16134389417870054,0.06988717530973088,0.27245188478778454,-0.015801486318920158,0.9938370456248043,0.09250425431688483,0.0590017178322017
left,59,1780495100.686798,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,59,1780495100.686798,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,59,1780495100.686798,camera_left_optical_link,17,0.16034293960636486,0.0694394249014801,0.27105480123986014,-0.014820305104062155,0.9936213626409662,0.09267822826673622,0.06251153705893712
left,60,1780495100.7847552,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,60,1780495100.7847552,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,60,1780495100.7847552,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,61,1780495100.8849351,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,61,1780495100.8849351,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,61,1780495100.8849351,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,62,1780495100.9847708,camera_left_optical_link,18,0.0063911463693627655,0.07315294590758814,0.2605684432565347,0.005660647133405059,0.9918312811709,0.12392690265019231,0.02967809907072955
left,62,1780495100.9847708,camera_left_optical_link,19,-0.15164588182719108,0.07411897482613798,0.26722255502731385,0.0005278194168409591,0.9962177138006904,0.08688134429683969,-0.0012728431022963436
left,62,1780495100.9847708,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,63,1780495101.0856667,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,63,1780495101.0856667,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,63,1780495101.0856667,camera_left_optical_link,17,0.16034293960636486,0.0694394249014801,0.27105480123986014,-0.014820305104062155,0.9936213626409662,0.09267822826673622,0.06251153705893712
left,64,1780495101.1847765,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,64,1780495101.1847765,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,64,1780495101.1847765,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,65,1780495101.2869496,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,65,1780495101.2869496,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,65,1780495101.2869496,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,66,1780495101.384856,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,66,1780495101.384856,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,66,1780495101.384856,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,67,1780495101.484763,camera_left_optical_link,18,0.006342792374402318,0.07337660454136052,0.2614685260347837,0.00815608622954196,0.9930479943916806,0.11177555203798115,0.035991458134974764
left,67,1780495101.484763,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,67,1780495101.484763,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,68,1780495101.5848033,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,68,1780495101.5848033,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,68,1780495101.5848033,camera_left_optical_link,17,0.16096525982796178,0.06991617200414117,0.2721480390866322,-0.011815090558997916,0.9935752280917727,0.09909117482025724,0.053381727493646475
left,69,1780495101.6857595,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,69,1780495101.6857595,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,69,1780495101.6857595,camera_left_optical_link,17,0.16134389417870054,0.06988717530973088,0.27245188478778454,-0.015801486318920158,0.9938370456248043,0.09250425431688483,0.0590017178322017
left,70,1780495101.7848299,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,70,1780495101.7848299,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,70,1780495101.7848299,camera_left_optical_link,17,0.1606142717443222,0.06969842839283076,0.27168669864826483,-0.010965396526737088,0.9936597122225047,0.09562111221538248,0.05810971763477838
left,71,1780495101.885627,camera_left_optical_link,18,0.006519406608083044,0.0734820493329023,0.26121620201683254,0.007822389543826946,0.9929336914794075,0.1119860312835307,0.03847886880179248
left,71,1780495101.885627,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,71,1780495101.885627,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,72,1780495101.9847505,camera_left_optical_link,18,0.0063911463693627655,0.07315294590758814,0.2605684432565347,0.005660647133405059,0.9918312811709,0.12392690265019231,0.02967809907072955
left,72,1780495101.9847505,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,72,1780495101.9847505,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,73,1780495102.0836275,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,73,1780495102.0836275,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,73,1780495102.0836275,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,74,1780495102.1867106,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,74,1780495102.1867106,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,74,1780495102.1867106,camera_left_optical_link,17,0.1606142717443222,0.06969842839283076,0.27168669864826483,-0.010965396526737088,0.9936597122225047,0.09562111221538248,0.05810971763477838
left,75,1780495102.284713,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,75,1780495102.284713,camera_left_optical_link,19,-0.15035781928623823,0.07336576355852632,0.2647778606576986,-0.005143254533832716,0.9957994161013314,0.09124354583219646,-0.005628958075490203
left,75,1780495102.284713,camera_left_optical_link,17,0.16034293960636486,0.0694394249014801,0.27105480123986014,-0.014820305104062155,0.9936213626409662,0.09267822826673622,0.06251153705893712
left,76,1780495102.3847537,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,76,1780495102.3847537,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,76,1780495102.3847537,camera_left_optical_link,17,0.1606142717443222,0.06969842839283076,0.27168669864826483,-0.010965396526737088,0.9936597122225047,0.09562111221538248,0.05810971763477838
left,77,1780495102.4847355,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,77,1780495102.4847355,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,77,1780495102.4847355,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,78,1780495102.585627,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,78,1780495102.585627,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,78,1780495102.585627,camera_left_optical_link,17,0.1606142717443222,0.06969842839283076,0.27168669864826483,-0.010965396526737088,0.9936597122225047,0.09562111221538248,0.05810971763477838
left,79,1780495102.6847584,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,79,1780495102.6847584,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,79,1780495102.6847584,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,80,1780495102.785633,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,80,1780495102.785633,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,80,1780495102.785633,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,81,1780495102.8856325,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,81,1780495102.8856325,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,81,1780495102.8856325,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,82,1780495102.9867418,camera_left_optical_link,18,0.006521572008483105,0.07341597672206415,0.26125400832769463,0.004198163323292613,0.9923140386546815,0.1171498781203873,0.03963748440459854
left,82,1780495102.9867418,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,82,1780495102.9867418,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,83,1780495103.0849004,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,83,1780495103.0849004,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,83,1780495103.0849004,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,84,1780495103.185838,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,84,1780495103.185838,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,84,1780495103.185838,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,85,1780495103.2849565,camera_left_optical_link,18,0.006519406608083044,0.0734820493329023,0.26121620201683254,0.007822389543826946,0.9929336914794075,0.1119860312835307,0.03847886880179248
left,85,1780495103.2849565,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,85,1780495103.2849565,camera_left_optical_link,17,0.16034293960636486,0.0694394249014801,0.27105480123986014,-0.014820305104062155,0.9936213626409662,0.09267822826673622,0.06251153705893712
left,86,1780495103.384645,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,86,1780495103.384645,camera_left_optical_link,19,-0.15035781928623823,0.07336576355852632,0.2647778606576986,-0.005143254533832716,0.9957994161013314,0.09124354583219646,-0.005628958075490203
left,86,1780495103.384645,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,87,1780495103.4856207,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,87,1780495103.4856207,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,87,1780495103.4856207,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,88,1780495103.5856302,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,88,1780495103.5856302,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,88,1780495103.5856302,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,89,1780495103.6868005,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,89,1780495103.6868005,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,89,1780495103.6868005,camera_left_optical_link,17,0.16096525982796178,0.06991617200414117,0.2721480390866322,-0.011815090558997916,0.9935752280917727,0.09909117482025724,0.053381727493646475
left,90,1780495103.7846842,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,90,1780495103.7846842,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,90,1780495103.7846842,camera_left_optical_link,17,0.16034293960636486,0.0694394249014801,0.27105480123986014,-0.014820305104062155,0.9936213626409662,0.09267822826673622,0.06251153705893712
left,91,1780495103.8847113,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,91,1780495103.8847113,camera_left_optical_link,19,-0.15035781928623823,0.07336576355852632,0.2647778606576986,-0.005143254533832716,0.9957994161013314,0.09124354583219646,-0.005628958075490203
left,91,1780495103.8847113,camera_left_optical_link,17,0.16034293960636486,0.0694394249014801,0.27105480123986014,-0.014820305104062155,0.9936213626409662,0.09267822826673622,0.06251153705893712
left,92,1780495103.9847002,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,92,1780495103.9847002,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,92,1780495103.9847002,camera_left_optical_link,17,0.16012209920295212,0.06945716046469347,0.2707069809213956,-0.010820738087888665,0.9933550224643924,0.09935788492594244,0.05706769379467682
left,93,1780495104.086682,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,93,1780495104.086682,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,93,1780495104.086682,camera_left_optical_link,17,0.15986283427040854,0.06920403957112196,0.2700964234723168,-0.014655103759615951,0.9933339247766833,0.09643366954101001,0.06142873269408057
left,94,1780495104.1846893,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,94,1780495104.1846893,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,94,1780495104.1846893,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,95,1780495104.285618,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,95,1780495104.285618,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,95,1780495104.285618,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,96,1780495104.3847663,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,96,1780495104.3847663,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,96,1780495104.3847663,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,97,1780495104.486742,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,97,1780495104.486742,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,97,1780495104.486742,camera_left_optical_link,17,0.1606142717443222,0.06969842839283076,0.27168669864826483,-0.010965396526737088,0.9936597122225047,0.09562111221538248,0.05810971763477838
left,98,1780495104.584717,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,98,1780495104.584717,camera_left_optical_link,19,-0.15110185260623946,0.073643027048069,0.2661090459729031,-0.004461330943801978,0.9958127611405254,0.09130023562760806,-0.0011437876709113949
left,98,1780495104.584717,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
left,99,1780495104.6852055,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,99,1780495104.6852055,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,99,1780495104.6852055,camera_left_optical_link,17,0.16034293960636486,0.0694394249014801,0.27105480123986014,-0.014820305104062155,0.9936213626409662,0.09267822826673622,0.06251153705893712
left,100,1780495104.7847428,camera_left_optical_link,18,0.006399092141053294,0.0731474757237343,0.26026502666504225,0.005988310978259596,0.9920935986204735,0.1202925357895022,0.035272333935222014
left,100,1780495104.7847428,camera_left_optical_link,19,-0.15187979352479586,0.07411547086376603,0.2675004872001119,-0.003771542839572544,0.9958203170704898,0.09118994801902194,0.003473464340766296
left,100,1780495104.7847428,camera_left_optical_link,17,0.160706284123074,0.06966203584934781,0.2715368559115016,-0.015692682980377605,0.9935721435134978,0.09607148926384486,0.057778925963519835
