time,aruco_distance_error_x,aruco_lateral_error_y,aruco_angle_error_rad,aruco_angle_error_deg,aruco_midpoint_x,aruco_midpoint_y,aruco_front_x,aruco_front_y,aruco_front_z,aruco_rear_x,aruco_rear_y,aruco_rear_z,aruco_measured_panel_distance,aruco_panel_distance_error,true_distance_error_x,true_lateral_error_y,true_angle_error_rad,true_angle_error_deg,true_midpoint_x,true_midpoint_y,true_front_x,true_front_y,true_rear_x,true_rear_y,true_panel_distance,true_panel_distance_error,true_robot_world_x,true_robot_world_y,true_robot_world_yaw_deg,distance_error_estimation_error,lateral_error_estimation_error,angle_error_estimation_error_rad,angle_error_estimation_error_deg,front_markers,rear_markers,cmd_vx,cmd_vy,cmd_wz
25.600226252,0.01346877102845892,-0.012091236582356737,-0.10604427515077176,-6.0758894076632535,0.01346877102845892,-0.012091236582356737,0.5050058048391007,-0.0639824790895209,0.2723912335226143,-0.4780682627821829,0.039800005924807424,0.27276625957219036,0.9885370132803352,0.013537013280335186,0.013341473459741876,-0.01155240965686611,-0.0650556456915228,-3.727413931622695,0.013341473459741876,-0.01155240965686611,0.49980584799308586,-0.04331185407710805,-0.4731229010736021,0.020207034763375833,0.9750000000000001,1.1102230246251565e-16,-0.014065742880745937,0.010658703493849295,3.7353267162322137,0.00012729756871704412,-0.0005388269254906278,-0.04098862945924896,-2.348475476040559,3,5,0.0,0.0,-0.06362656509046305
25.700326963,0.01346877102845892,-0.012091236582356737,-0.10604427515077176,-6.0758894076632535,0.01346877102845892,-0.012091236582356737,0.5050058048391007,-0.0639824790895209,0.2723912335226143,-0.4780682627821829,0.039800005924807424,0.27276625957219036,0.9885370132803352,0.013537013280335186,0.013341401817640097,-0.011529470777312225,-0.06475134697606857,-3.7099788995159146,0.013341401817640097,-0.011529470777312225,0.49981547928874653,-0.0431399429129183,-0.47313267565346634,0.020081001358293847,0.975,0.0,-0.01406091929467141,0.010640124409675097,3.717780933989218,0.0001273692108188229,-0.0005617658050445125,-0.04129292817470319,-2.365910508147339,3,5,0.0,0.0,-0.06362656509046305
25.800272296,0.01346877102845892,-0.012091236582356737,-0.10604427515077176,-6.0758894076632535,0.01346877102845892,-0.012091236582356737,0.5050058048391007,-0.0639824790895209,0.2723912335226143,-0.4780682627821829,0.039800005924807424,0.27276625957219036,0.9885370132803352,0.013537013280335186,0.013341401817640097,-0.011529470777312225,-0.06475134697606857,-3.7099788995159146,0.013341401817640097,-0.011529470777312225,0.49981547928874653,-0.0431399429129183,-0.47313267565346634,0.020081001358293847,0.975,0.0,-0.01406091929467141,0.010640124409675097,3.717780933989218,0.0001273692108188229,-0.0005617658050445125,-0.04129292817470319,-2.365910508147339,3,5,0.0,0.0,-0.06362656509046305
25.900295562,0.01346877102845892,-0.012091236582356737,-0.10604427515077176,-6.0758894076632535,0.01346877102845892,-0.012091236582356737,0.5050058048391007,-0.0639824790895209,0.2723912335226143,-0.4780682627821829,0.039800005924807424,0.27276625957219036,0.9885370132803352,0.013537013280335186,0.013341420639167961,-0.011524625493021225,-0.06457793104958785,-3.7000428988282184,0.013341420639167961,-0.011524625493021225,0.499821007025942,-0.04305020287002236,-0.4731381657476061,0.020000951883979913,0.975,0.0,-0.014058767727334559,0.010637741650109183,3.7077822844354174,0.00012735038929095888,-0.0005666110893355128,-0.04146634410118391,-2.375846508835035,3,5,0.0,0.0,-0.06362656509046305
26.00022352,0.01346877102845892,-0.012091236582356737,-0.10604427515077176,-6.0758894076632535,0.01346877102845892,-0.012091236582356737,0.5050058048391007,-0.0639824790895209,0.2723912335226143,-0.4780682627821829,0.039800005924807424,0.27276625957219036,0.9885370132803352,0.013537013280335186,0.013341420639167961,-0.011524625493021225,-0.06457793104958785,-3.7000428988282184,0.013341420639167961,-0.011524625493021225,0.499821007025942,-0.04305020287002236,-0.4731381657476061,0.020000951883979913,0.975,0.0,-0.014058767727334559,0.010637741650109183,3.7077822844354174,0.00012735038929095888,-0.0005666110893355128,-0.04146634410118391,-2.375846508835035,3,5,0.0,0.0,-0.06362656509046305
26.100355079,0.01346877102845892,-0.012091236582356737,-0.10604427515077176,-6.0758894076632535,0.01346877102845892,-0.012091236582356737,0.5050058048391007,-0.0639824790895209,0.2723912335226143,-0.4780682627821829,0.039800005924807424,0.27276625957219036,0.9885370132803352,0.013537013280335186,0.013341420639167961,-0.011524625493021225,-0.06457793104958785,-3.7000428988282184,0.013341420639167961,-0.011524625493021225,0.499821007025942,-0.04305020287002236,-0.4731381657476061,0.020000951883979913,0.975,0.0,-0.014058767727334559,0.010637741650109183,3.7077822844354174,0.00012735038929095888,-0.0005666110893355128,-0.04146634410118391,-2.375846508835035,3,5,0.0,0.0,-0.06362656509046305
26.200360713,0.01346877102845892,-0.012091236582356737,-0.10604427515077176,-6.0758894076632535,0.01346877102845892,-0.012091236582356737,0.5050058048391007,-0.0639824790895209,0.2723912335226143,-0.4780682627821829,0.039800005924807424,0.27276625957219036,0.9885370132803352,0.013537013280335186,0.01334212298572962,-0.011523217150127567,-0.06432048568580633,-3.6852923660283268,0.01334212298572962,-0.011523217150127567,0.49982985999399904,-0.04292276715602582,-0.4731456140225398,0.019876332855770684,0.975,0.0,-0.01405662164379052,0.01063993266983626,3.692939367816707,0.0001266480427292993,-0.0005680194322291703,-0.04172378946496544,-2.3905970416349267,3,5,0.0,0.0,-0.06362656509046305
26.301589694,0.01346877102845892,-0.012091236582356737,-0.10604427515077176,-6.0758894076632535,0.01346877102845892,-0.012091236582356737,0.5050058048391007,-0.0639824790895209,0.2723912335226143,-0.4780682627821829,0.039800005924807424,0.27276625957219036,0.9885370132803352,0.013537013280335186,0.01334212298572962,-0.011523217150127567,-0.06432048568580633,-3.6852923660283268,0.01334212298572962,-0.011523217150127567,0.49982985999399904,-0.04292276715602582,-0.4731456140225398,0.019876332855770684,0.975,0.0,-0.01405662164379052,0.01063993266983626,3.692939367816707,0.0001266480427292993,-0.0005680194322291703,-0.04172378946496544,-2.3905970416349267,3,5,0.0,0.0,-0.06362656509046305
26.400272129,0.01346877102845892,-0.012091236582356737,-0.10604427515077176,-6.0758894076632535,0.01346877102845892,-0.012091236582356737,0.5050058048391007,-0.0639824790895209,0.2723912335226143,-0.4780682627821829,0.039800005924807424,0.27276625957219036,0.9885370132803352,0.013537013280335186,0.013342822272690097,-0.011521179015540594,-0.06414305608571232,-3.675126398782246,0.013342822272690097,-0.011521179015540594,0.49983615739400106,-0.04283387424517228,-0.47315051284862086,0.01979151621409109,0.975,0.0,-0.014055288768351916,0.010640363233788962,3.6827101614324205,0.00012594875576882325,-0.0005700575668161432,-0.04190121906505945,-2.4007630088810075,3,5,0.0,0.0,-0.06362656509046305
26.500185591,0.020157261630993045,-0.011949111554631858,-0.0200670773925731,-1.1497588417568274,0.020157261630993045,-0.011949111554631858,0.514386068719568,-0.02173312511906674,0.277004870456498,-0.47407154545758196,-0.002165097990196973,0.26688930530704386,0.9886512846856063,0.01365128468560628,0.013342822272690097,-0.011521179015540594,-0.06414305608571232,-3.675126398782246,0.013342822272690097,-0.011521179015540594,0.49983615739400106,-0.04283387424517228,-0.47315051284862086,0.01979151621409109,0.975,0.0,-0.014055288768351916,0.010640363233788962,3.6827101614324205,0.006814439358302948,-0.0004279325390912636,0.044075978693139214,2.525367557025419,2,5,0.004031452326198609,0.0,-0.01204024643554386
26.601991489,0.020157261630993045,-0.011949111554631858,-0.0200670773925731,-1.1497588417568274,0.020157261630993045,-0.011949111554631858,0.514386068719568,-0.02173312511906674,0.277004870456498,-0.47407154545758196,-0.002165097990196973,0.26688930530704386,0.9886512846856063,0.01365128468560628,0.013342822272690097,-0.011521179015540594,-0.06414305608571232,-3.675126398782246,0.013342822272690097,-0.011521179015540594,0.49983615739400106,-0.04283387424517228,-0.47315051284862086,0.01979151621409109,0.975,0.0,-0.014055288768351916,0.010640363233788962,3.6827101614324205,0.006814439358302948,-0.0004279325390912636,0.044075978693139214,2.525367557025419,2,5,0.004031452326198609,0.0,-0.01204024643554386
26.700271496,0.020157261630993045,-0.011949111554631858,-0.0200670773925731,-1.1497588417568274,0.020157261630993045,-0.011949111554631858,0.514386068719568,-0.02173312511906674,0.277004870456498,-0.47407154545758196,-0.002165097990196973,0.26688930530704386,0.9886512846856063,0.01365128468560628,0.013045630465713748,-0.011519318899895357,-0.06395131168239475,-3.6641402537268952,0.013045630465713748,-0.011519318899895357,0.49954499770056154,-0.04273815424160396,-0.47345373676913405,0.019699516441813246,0.975,0.0,-0.013756534742018172,0.01066025018735922,3.6716560694256457,0.007111631165279297,-0.00042979265473650115,0.04388423428982165,2.514381411970068,2,5,0.004031452326198609,0.0,-0.01204024643554386
26.804834425,0.020157261630993045,-0.011949111554631858,-0.0200670773925731,-1.1497588417568274,0.020157261630993045,-0.011949111554631858,0.514386068719568,-0.02173312511906674,0.277004870456498,-0.47407154545758196,-0.002165097990196973,0.26688930530704386,0.9886512846856063,0.01365128468560628,0.013045630465713748,-0.011519318899895357,-0.06395131168239475,-3.6641402537268952,0.013045630465713748,-0.011519318899895357,0.49954499770056154,-0.04273815424160396,-0.47345373676913405,0.019699516441813246,0.975,0.0,-0.013756534742018172,0.01066025018735922,3.6716560694256457,0.007111631165279297,-0.00042979265473650115,0.04388423428982165,2.514381411970068,2,5,0.004031452326198609,0.0,-0.01204024643554386
26.900302605,0.020157261630993045,-0.011949111554631858,-0.0200670773925731,-1.1497588417568274,0.020157261630993045,-0.011949111554631858,0.514386068719568,-0.02173312511906674,0.277004870456498,-0.47407154545758196,-0.002165097990196973,0.26688930530704386,0.9886512846856063,0.01365128468560628,0.012435986283397094,-0.01151953516002736,-0.06387747981653494,-3.659909999419552,0.012435986283397094,-0.01151953516002736,0.49893767131695965,-0.04270223003241262,-0.47406569875016547,0.0196631597123579,0.975,0.0,-0.013147360885936035,0.010700483488090957,3.6673997608511186,0.007721275347595952,-0.0004295763946044976,0.043810402423961836,2.5101511576627247,2,5,0.004031452326198609,0.0,-0.01204024643554386
27.000303455,0.020157261630993045,-0.011949111554631858,-0.0200670773925731,-1.1497588417568274,0.020157261630993045,-0.011949111554631858,0.514386068719568,-0.02173312511906674,0.277004870456498,-0.47407154545758196,-0.002165097990196973,0.26688930530704386,0.9886512846856063,0.01365128468560628,0.012435986283397094,-0.01151953516002736,-0.06387747981653494,-3.659909999419552,0.012435986283397094,-0.01151953516002736,0.49893767131695965,-0.04270223003241262,-0.47406569875016547,0.0196631597123579,0.975,0.0,-0.013147360885936035,0.010700483488090957,3.6673997608511186,0.007721275347595952,-0.0004295763946044976,0.043810402423961836,2.5101511576627247,2,5,0.004031452326198609,0.0,-0.01204024643554386
27.100778836,0.020157261630993045,-0.011949111554631858,-0.0200670773925731,-1.1497588417568274,0.020157261630993045,-0.011949111554631858,0.514386068719568,-0.02173312511906674,0.277004870456498,-0.47407154545758196,-0.002165097990196973,0.26688930530704386,0.9886512846856063,0.01365128468560628,0.012435986283397094,-0.01151953516002736,-0.06387747981653494,-3.659909999419552,0.012435986283397094,-0.01151953516002736,0.49893767131695965,-0.04270223003241262,-0.47406569875016547,0.0196631597123579,0.975,0.0,-0.013147360885936035,0.010700483488090957,3.6673997608511186,0.007721275347595952,-0.0004295763946044976,0.043810402423961836,2.5101511576627247,2,5,0.004031452326198609,0.0,-0.01204024643554386
27.200144128,0.020157261630993045,-0.011949111554631858,-0.0200670773925731,-1.1497588417568274,0.020157261630993045,-0.011949111554631858,0.514386068719568,-0.02173312511906674,0.277004870456498,-0.47407154545758196,-0.002165097990196973,0.26688930530704386,0.9886512846856063,0.01365128468560628,0.011543766134846728,-0.011519457978598241,-0.06376583803060547,-3.6535133962684903,0.011543766134846728,-0.011519457978598241,0.49804895076983685,-0.042647505191266984,-0.4749614185001434,0.019608589234070502,0.975,0.0,-0.012255754475156767,0.010758853607211145,3.660963875645502,0.008613495496146317,-0.00042965357603361697,0.043698760638032366,2.503754554511663,2,5,0.004031452326198609,0.0,-0.01204024643554386
27.300549234,0.020157261630993045,-0.011949111554631858,-0.0200670773925731,-1.1497588417568274,0.020157261630993045,-0.011949111554631858,0.514386068719568,-0.02173312511906674,0.277004870456498,-0.47407154545758196,-0.002165097990196973,0.26688930530704386,0.9886512846856063,0.01365128468560628,0.011543766134846728,-0.011519457978598241,-0.06376583803060547,-3.6535133962684903,0.011543766134846728,-0.011519457978598241,0.49804895076983685,-0.042647505191266984,-0.4749614185001434,0.019608589234070502,0.975,0.0,-0.012255754475156767,0.010758853607211145,3.660963875645502,0.008613495496146317,-0.00042965357603361697,0.043698760638032366,2.503754554511663,2,5,0.004031452326198609,0.0,-0.01204024643554386
27.400172034,0.020157261630993045,-0.011949111554631858,-0.0200670773925731,-1.1497588417568274,0.020157261630993045,-0.011949111554631858,0.514386068719568,-0.02173312511906674,0.277004870456498,-0.47407154545758196,-0.002165097990196973,0.26688930530704386,0.9886512846856063,0.01365128468560628,0.011543766134846728,-0.011519457978598241,-0.06376583803060547,-3.6535133962684903,0.011543766134846728,-0.011519457978598241,0.49804895076983685,-0.042647505191266984,-0.4749614185001434,0.019608589234070502,0.975,0.0,-0.012255754475156767,0.010758853607211145,3.660963875645502,0.008613495496146317,-0.00042965357603361697,0.043698760638032366,2.503754554511663,2,5,0.004031452326198609,0.0,-0.01204024643554386
27.501013619,0.013472600217944941,-0.03172471649890044,-0.09470711449389357,-5.426317950362369,0.013472600217944941,-0.03172471649890044,0.5015308481910928,-0.07803297067289423,0.27221398440846883,-0.47458564775520296,0.01458353767509335,0.26660879352043565,0.9805005003961231,0.0055005003961231536,0.01063085641931985,-0.011519061009636209,-0.06365620546777301,-3.647231913120988,0.01063085641931985,-0.011519061009636209,0.4971394716266504,-0.04259344481761462,-0.4758777587880107,0.019555322798342205,0.975,0.0,-0.011343489144517355,0.010818000220934177,3.6546439517134073,0.0028417437986250904,-0.020205655489264233,-0.031050909026120566,-1.7790860372413817,3,5,0.0,-0.011103650774615155,-0.05682426869633614
27.600795054,0.013472600217944941,-0.03172471649890044,-0.09470711449389357,-5.426317950362369,0.013472600217944941,-0.03172471649890044,0.5015308481910928,-0.07803297067289423,0.27221398440846883,-0.47458564775520296,0.01458353767509335,0.26660879352043565,0.9805005003961231,0.0055005003961231536,0.01063085641931985,-0.011519061009636209,-0.06365620546777301,-3.647231913120988,0.01063085641931985,-0.011519061009636209,0.4971394716266504,-0.04259344481761462,-0.4758777587880107,0.019555322798342205,0.975,0.0,-0.011343489144517355,0.010818000220934177,3.6546439517134073,0.0028417437986250904,-0.020205655489264233,-0.031050909026120566,-1.7790860372413817,3,5,0.0,-0.011103650774615155,-0.05682426869633614
27.700296758,0.013472600217944941,-0.03172471649890044,-0.09470711449389357,-5.426317950362369,0.013472600217944941,-0.03172471649890044,0.5015308481910928,-0.07803297067289423,0.27221398440846883,-0.47458564775520296,0.01458353767509335,0.26660879352043565,0.9805005003961231,0.0055005003961231536,0.01034197158857586,-0.011448296162289037,-0.06335750432738041,-3.630117598440747,0.01034197158857586,-0.011448296162289037,0.49685990321872275,-0.042376474290392166,-0.47617596004157103,0.019479881965814093,0.975,0.0,-0.01104744527019941,0.010769113907854268,3.63742557599308,0.003130628629369081,-0.020276420336611405,-0.031349610166513164,-1.7962003519216223,3,5,0.0,-0.011103650774615155,-0.05682426869633614
27.800462512,0.013472600217944941,-0.03172471649890044,-0.09470711449389357,-5.426317950362369,0.013472600217944941,-0.03172471649890044,0.5015308481910928,-0.07803297067289423,0.27221398440846883,-0.47458564775520296,0.01458353767509335,0.26660879352043565,0.9805005003961231,0.0055005003961231536,0.01034197158857586,-0.011448296162289037,-0.06335750432738041,-3.630117598440747,0.01034197158857586,-0.011448296162289037,0.49685990321872275,-0.042376474290392166,-0.47617596004157103,0.019479881965814093,0.975,0.0,-0.01104744527019941,0.010769113907854268,3.63742557599308,0.003130628629369081,-0.020276420336611405,-0.031349610166513164,-1.7962003519216223,3,5,0.0,-0.011103650774615155,-0.05682426869633614
27.900463335,0.013472600217944941,-0.03172471649890044,-0.09470711449389357,-5.426317950362369,0.013472600217944941,-0.03172471649890044,0.5015308481910928,-0.07803297067289423,0.27221398440846883,-0.47458564775520296,0.01458353767509335,0.26660879352043565,0.9805005003961231,0.0055005003961231536,0.01034197158857586,-0.011448296162289037,-0.06335750432738041,-3.630117598440747,0.01034197158857586,-0.011448296162289037,0.49685990321872275,-0.042376474290392166,-0.47617596004157103,0.019479881965814093,0.975,0.0,-0.01104744527019941,0.010769113907854268,3.63742557599308,0.003130628629369081,-0.020276420336611405,-0.031349610166513164,-1.7962003519216223,3,5,0.0,-0.011103650774615155,-0.05682426869633614
28.000382547,0.013472600217944941,-0.03172471649890044,-0.09470711449389357,-5.426317950362369,0.013472600217944941,-0.03172471649890044,0.5015308481910928,-0.07803297067289423,0.27221398440846883,-0.47458564775520296,0.01458353767509335,0.26660879352043565,0.9805005003961231,0.0055005003961231536,0.010342853024769533,-0.011248255134099168,-0.0625556635001883,-3.5841755032013607,0.010342853024769533,-0.011248255134099168,0.49688557402706496,-0.04178398240040993,-0.4761998679775259,0.019287472132211596,0.975,0.0,-0.01102710462481013,0.01057831819559538,3.5912089773320677,0.0031297471931754084,-0.020476461364801274,-0.03215145099370527,-1.8421424471610086,3,5,0.0,-0.011103650774615155,-0.05682426869633614
28.100329541,0.013472600217944941,-0.03172471649890044,-0.09470711449389357,-5.426317950362369,0.013472600217944941,-0.03172471649890044,0.5015308481910928,-0.07803297067289423,0.27221398440846883,-0.47458564775520296,0.01458353767509335,0.26660879352043565,0.9805005003961231,0.0055005003961231536,0.010342853024769533,-0.011248255134099168,-0.0625556635001883,-3.5841755032013607,0.010342853024769533,-0.011248255134099168,0.49688557402706496,-0.04178398240040993,-0.4761998679775259,0.019287472132211596,0.975,0.0,-0.01102710462481013,0.01057831819559538,3.5912089773320677,0.0031297471931754084,-0.020476461364801274,-0.03215145099370527,-1.8421424471610086,3,5,0.0,-0.011103650774615155,-0.05682426869633614
28.20146304,0.013472600217944941,-0.03172471649890044,-0.09470711449389357,-5.426317950362369,0.013472600217944941,-0.03172471649890044,0.5015308481910928,-0.07803297067289423,0.27221398440846883,-0.47458564775520296,0.01458353767509335,0.26660879352043565,0.9805005003961231,0.0055005003961231536,0.010342853024769533,-0.011248255134099168,-0.0625556635001883,-3.5841755032013607,0.010342853024769533,-0.011248255134099168,0.49688557402706496,-0.04178398240040993,-0.4761998679775259,0.019287472132211596,0.975,0.0,-0.01102710462481013,0.01057831819559538,3.5912089773320677,0.0031297471931754084,-0.020476461364801274,-0.03215145099370527,-1.8421424471610086,3,5,0.0,-0.011103650774615155,-0.05682426869633614
28.300429405,0.013472600217944941,-0.03172471649890044,-0.09470711449389357,-5.426317950362369,0.013472600217944941,-0.03172471649890044,0.5015308481910928,-0.07803297067289423,0.27221398440846883,-0.47458564775520296,0.01458353767509335,0.26660879352043565,0.9805005003961231,0.0055005003961231536,0.010343772225727271,-0.011052817914950884,-0.061764363138114155,-3.538837332127338,0.010343772225727271,-0.011052817914950884,0.49691064277742664,-0.04120129186514967,-0.4762230983259721,0.0190956560352479,0.9749999999999999,-1.1102230246251565e-16,-0.011007512768321851,0.010391971438279551,3.54560675608802,0.00312882799221767,-0.020671898583949556,-0.03294275135577942,-1.8874806182350314,3,5,0.0,-0.011103650774615155,-0.05682426869633614
28.400347056,0.013472600217944941,-0.03172471649890044,-0.09470711449389357,-5.426317950362369,0.013472600217944941,-0.03172471649890044,0.5015308481910928,-0.07803297067289423,0.27221398440846883,-0.47458564775520296,0.01458353767509335,0.26660879352043565,0.9805005003961231,0.0055005003961231536,0.010343772225727271,-0.011052817914950884,-0.061764363138114155,-3.538837332127338,0.010343772225727271,-0.011052817914950884,0.49691064277742664,-0.04120129186514967,-0.4762230983259721,0.0190956560352479,0.9749999999999999,-1.1102230246251565e-16,-0.011007512768321851,0.010391971438279551,3.54560675608802,0.00312882799221767,-0.020671898583949556,-0.03294275135577942,-1.8874806182350314,3,5,0.0,-0.011103650774615155,-0.05682426869633614
30.500274745,0.014071667366192336,0.009832542504701102,-0.057641916023944945,-3.3026385112195564,0.014071667366192336,0.009832542504701102,0.5051881771545536,-0.018299055053301646,0.2725120387232535,-0.4770448424221689,0.03796414006270385,0.26888224286563345,0.9838431032799222,0.008843103279922215,0.010451077836260342,-0.010759492244889864,-0.06123487140587115,-3.508499690582743,0.010451077836260342,-0.010759492244889864,0.4970339337636622,-0.040648860213003506,-0.4761317780911415,0.019129875723223777,0.9749999999999999,-1.1102230246251565e-16,-0.01109109686963019,0.01009847867432997,3.5150961810648504,0.0036205895299319946,0.020592034749590968,0.0035929553819262078,0.2058611793631865,3,2,0.0,0.0,-0.03458514961436696
30.60364921,0.014071667366192336,0.009832542504701102,-0.057641916023944945,-3.3026385112195564,0.014071667366192336,0.009832542504701102,0.5051881771545536,-0.018299055053301646,0.2725120387232535,-0.4770448424221689,0.03796414006270385,0.26888224286563345,0.9838431032799222,0.008843103279922215,0.010451077836260342,-0.010759492244889864,-0.06123487140587115,-3.508499690582743,0.010451077836260342,-0.010759492244889864,0.4970339337636622,-0.040648860213003506,-0.4761317780911415,0.019129875723223777,0.9749999999999999,-1.1102230246251565e-16,-0.01109109686963019,0.01009847867432997,3.5150961810648504,0.0036205895299319946,0.020592034749590968,0.0035929553819262078,0.2058611793631865,3,2,0.0,0.0,-0.03458514961436696
30.700252205,0.014071667366192336,0.009832542504701102,-0.057641916023944945,-3.3026385112195564,0.014071667366192336,0.009832542504701102,0.5051881771545536,-0.018299055053301646,0.2725120387232535,-0.4770448424221689,0.03796414006270385,0.26888224286563345,0.9838431032799222,0.008843103279922215,0.010454137186095502,-0.010748884097786602,-0.06119515825462001,-3.506224294624888,0.010454137186095502,-0.010748884097786602,0.4970381864298774,-0.040618819175131944,-0.4761299120576864,0.01912105097955874,0.975,0.0,-0.011093097176441292,0.010088145948953365,3.5128079350945076,0.003617530180096834,0.020581426602487705,0.0035532422306750674,0.20358578340533146,3,2,0.0,0.0,-0.03458514961436696
30.800274986,0.014071667366192336,0.009832542504701102,-0.057641916023944945,-3.3026385112195564,0.014071667366192336,0.009832542504701102,0.5051881771545536,-0.018299055053301646,0.2725120387232535,-0.4770448424221689,0.03796414006270385,0.26888224286563345,0.9838431032799222,0.008843103279922215,0.010454137186095502,-0.010748884097786602,-0.06119515825462001,-3.506224294624888,0.010454137186095502,-0.010748884097786602,0.4970381864298774,-0.040618819175131944,-0.4761299120576864,0.01912105097955874,0.975,0.0,-0.011093097176441292,0.010088145948953365,3.5128079350945076,0.003617530180096834,0.020581426602487705,0.0035532422306750674,0.20358578340533146,3,2,0.0,0.0,-0.03458514961436696
30.900286074,0.014071667366192336,0.009832542504701102,-0.057641916023944945,-3.3026385112195564,0.014071667366192336,0.009832542504701102,0.5051881771545536,-0.018299055053301646,0.2725120387232535,-0.4770448424221689,0.03796414006270385,0.26888224286563345,0.9838431032799222,0.008843103279922215,0.010454137186095502,-0.010748884097786602,-0.06119515825462001,-3.506224294624888,0.010454137186095502,-0.010748884097786602,0.4970381864298774,-0.040618819175131944,-0.4761299120576864,0.01912105097955874,0.975,0.0,-0.011093097176441292,0.010088145948953365,3.5128079350945076,0.003617530180096834,0.020581426602487705,0.0035532422306750674,0.20358578340533146,3,2,0.0,0.0,-0.03458514961436696
31.000352876,0.014071667366192336,0.009832542504701102,-0.057641916023944945,-3.3026385112195564,0.014071667366192336,0.009832542504701102,0.5051881771545536,-0.018299055053301646,0.2725120387232535,-0.4770448424221689,0.03796414006270385,0.26888224286563345,0.9838431032799222,0.008843103279922215,0.010449633118417678,-0.01073341884377289,-0.061061826831806464,-3.4985849668211975,0.010449633118417678,-0.01073341884377289,0.49703768301662804,-0.04053811136452736,-0.4761384167797927,0.01907127367698158,0.975,0.0,-0.0110863032811851,0.010074472291042098,3.505125587573456,0.003622034247774658,0.020565961348473993,0.003419910807861519,0.19594645560164084,3,2,0.0,0.0,-0.03458514961436696
31.100295838,0.014071667366192336,0.009832542504701102,-0.057641916023944945,-3.3026385112195564,0.014071667366192336,0.009832542504701102,0.5051881771545536,-0.018299055053301646,0.2725120387232535,-0.4770448424221689,0.03796414006270385,0.26888224286563345,0.9838431032799222,0.008843103279922215,0.010449633118417678,-0.01073341884377289,-0.061061826831806464,-3.4985849668211975,0.010449633118417678,-0.01073341884377289,0.49703768301662804,-0.04053811136452736,-0.4761384167797927,0.01907127367698158,0.975,0.0,-0.0110863032811851,0.010074472291042098,3.505125587573456,0.003622034247774658,0.020565961348473993,0.003419910807861519,0.19594645560164084,3,2,0.0,0.0,-0.03458514961436696
31.200474835,0.014071667366192336,0.009832542504701102,-0.057641916023944945,-3.3026385112195564,0.014071667366192336,0.009832542504701102,0.5051881771545536,-0.018299055053301646,0.2725120387232535,-0.4770448424221689,0.03796414006270385,0.26888224286563345,0.9838431032799222,0.008843103279922215,0.010445365408980722,-0.010721255674367325,-0.06096751691786073,-3.493181406785865,0.010445365408980722,-0.010721255674367325,0.49703623976674305,-0.04047980052703665,-0.4761455089487816,0.019037289178301997,0.9749999999999999,-1.1102230246251565e-16,-0.011080345549138152,0.01006364368774942,3.499691711956617,0.003626301957211614,0.020553798179068425,0.0033256008939157866,0.19054289556630838,3,2,0.0,0.0,-0.03458514961436696
31.300405391,0.014071667366192336,0.009832542504701102,-0.057641916023944945,-3.3026385112195564,0.014071667366192336,0.009832542504701102,0.5051881771545536,-0.018299055053301646,0.2725120387232535,-0.4770448424221689,0.03796414006270385,0.26888224286563345,0.9838431032799222,0.008843103279922215,0.010445365408980722,-0.010721255674367325,-0.06096751691786073,-3.493181406785865,0.010445365408980722,-0.010721255674367325,0.49703623976674305,-0.04047980052703665,-0.4761455089487816,0.019037289178301997,0.9749999999999999,-1.1102230246251565e-16,-0.011080345549138152,0.01006364368774942,3.499691711956617,0.003626301957211614,0.020553798179068425,0.0033256008939157866,0.19054289556630838,3,2,0.0,0.0,-0.03458514961436696
31.401622141,0.014071667366192336,0.009832542504701102,-0.057641916023944945,-3.3026385112195564,0.014071667366192336,0.009832542504701102,0.5051881771545536,-0.018299055053301646,0.2725120387232535,-0.4770448424221689,0.03796414006270385,0.26888224286563345,0.9838431032799222,0.008843103279922215,0.010441314259537315,-0.010709622730527925,-0.06088010933486825,-3.4881733211829564,0.010441314259537315,-0.010709622730527925,0.4970348024095641,-0.040425397833824414,-0.47615217389048947,0.019006152372768564,0.9749999999999999,-1.1102230246251565e-16,-0.01107470823983671,0.010053253199793116,3.4946556135096523,0.003630353106655021,0.020542165235229025,0.0032381933109233083,0.1855348099633999,3,2,0.0,0.0,-0.03458514961436696
31.500480661,0.01147941892068649,-0.01690773353852519,-0.0686113425350774,-3.9311403539863616,0.01147941892068649,-0.01690773353852519,0.5020000075909669,-0.05040834775893603,0.2716521387065954,-0.4790411697495939,0.01659288068188565,0.26998337209799317,0.9833264749056301,0.008326474905630099,0.010441314259537315,-0.010709622730527925,-0.06088010933486825,-3.4881733211829564,0.010441314259537315,-0.010709622730527925,0.4970348024095641,-0.040425397833824414,-0.47615217389048947,0.019006152372768564,0.9749999999999999,-1.1102230246251565e-16,-0.01107470823983671,0.010053253199793116,3.4946556135096523,0.001038104661149175,-0.006198110807997266,-0.007731233200209152,-0.44296703280340544,4,4,0.0,0.0,-0.04116680552104644
