time,aruco_distance_error_x,aruco_lateral_error_y,aruco_angle_error_rad,aruco_angle_error_deg,aruco_midpoint_x,aruco_midpoint_y,aruco_front_x,aruco_front_y,aruco_front_z,aruco_rear_x,aruco_rear_y,aruco_rear_z,aruco_measured_panel_distance,aruco_panel_distance_error,true_distance_error_x,true_lateral_error_y,true_angle_error_rad,true_angle_error_deg,true_midpoint_x,true_midpoint_y,true_front_x,true_front_y,true_rear_x,true_rear_y,true_panel_distance,true_panel_distance_error,true_robot_world_x,true_robot_world_y,true_robot_world_yaw_deg,distance_error_estimation_error,lateral_error_estimation_error,angle_error_estimation_error_rad,angle_error_estimation_error_deg,front_markers,rear_markers,cmd_vx,cmd_vy,cmd_wz
33.100198599,0.006384355069148112,0.012425125575641526,0.11737491017084765,6.725086973516731,0.006384355069148112,0.012425125575641526,0.4930772023674447,0.06990962253373155,0.26840572041334426,-0.48030849222914845,-0.0450593713824485,0.2676796891450975,0.9801518147753391,0.005151814775339103,0.0059807512084393555,0.012022970951334755,0.11393837258754216,6.528187873855239,0.0059807512084393555,0.012022970951334755,0.4902782923753505,0.0678095429887345,-0.47831678995847177,-0.04376360108606499,0.975,0.0,-0.007317299363401885,-0.01125958904846206,-6.570979771730834,0.00040360386070875665,0.00040215462430677126,0.0034365375833054906,0.19689909966149216,4,6,0.0,0.0,0.07042494610250859
33.200231856,0.006384355069148112,0.012425125575641526,0.11737491017084765,6.725086973516731,0.006384355069148112,0.012425125575641526,0.4930772023674447,0.06990962253373155,0.26840572041334426,-0.48030849222914845,-0.0450593713824485,0.2676796891450975,0.9801518147753391,0.005151814775339103,0.0059807512084393555,0.012022970951334755,0.11393837258754216,6.528187873855239,0.0059807512084393555,0.012022970951334755,0.4902782923753505,0.0678095429887345,-0.47831678995847177,-0.04376360108606499,0.975,0.0,-0.007317299363401885,-0.01125958904846206,-6.570979771730834,0.00040360386070875665,0.00040215462430677126,0.0034365375833054906,0.19689909966149216,4,6,0.0,0.0,0.07042494610250859
33.300270771,0.005173129562093065,0.022828147637584343,0.13847274791347697,7.933904033021206,0.005173129562093065,0.022828147637584343,0.49022339492917466,0.09076841314168586,0.26804289735845155,-0.47987713580498853,-0.04511211786651718,0.2674140633132122,0.9795705990064097,0.00457059900640977,0.0059807512084393555,0.012022970951334755,0.11393837258754216,6.528187873855239,0.0059807512084393555,0.012022970951334755,0.4902782923753505,0.0678095429887345,-0.47831678995847177,-0.04376360108606499,0.975,0.0,-0.007317299363401885,-0.01125958904846206,-6.570979771730834,-0.0008076216463462904,0.010805176686249588,0.024534375325934804,1.4057161591659677,5,6,0.0,0.00798985167315452,0.08308364874808617
33.400336337,0.004710023760546939,0.022743754552525263,0.13864255966598032,7.943633529751369,0.004710023760546939,0.022743754552525263,0.49022339492917466,0.09076841314168586,0.26804289735845155,-0.4808033474080808,-0.04528090403663534,0.26817103803748193,0.980511270225279,0.005511270225278975,0.005991916749170462,0.01203623113583202,0.11364625109751615,6.511450545371676,0.005991916749170462,0.01203623113583202,0.4903060546219468,0.06767853389685496,-0.4783222211236059,-0.04360607162519092,0.9749999999999999,-1.1102230246251565e-16,-0.007326550998033949,-0.01127366740494721,-6.5539120019164825,-0.001281892988623523,0.010707523416693242,0.024996308568464173,1.4321829843796936,5,6,0.0,0.007960314093383842,0.08318553579958819
33.500205922,0.004895507064797605,0.022831042281727918,0.13846692330555635,7.933570307570037,0.004895507064797605,0.022831042281727918,0.49022339492917466,0.09076841314168586,0.26804289735845155,-0.48043238079957945,-0.04510632857823003,0.26791255222064025,0.9801196765666137,0.005119676566613718,0.005991916749170462,0.01203623113583202,0.11364625109751615,6.511450545371676,0.005991916749170462,0.01203623113583202,0.4903060546219468,0.06767853389685496,-0.4783222211236059,-0.04360607162519092,0.9749999999999999,-1.1102230246251565e-16,-0.007326550998033949,-0.01127366740494721,-6.5539120019164825,-0.0010964096843728566,0.010794811145895897,0.024820672208040198,1.4221197621983614,5,6,0.0,0.007990864798604771,0.08308015398333381
33.600342562,0.0014217358297571037,0.020165969213245708,0.13332067816243676,7.638712180529586,0.0014217358297571037,0.020165969213245708,0.4838986027841363,0.08554763296958393,0.2625948668173831,-0.4810551311246221,-0.04521569454309251,0.2684578964979438,0.9737734625705521,-0.0012265374294478937,0.005991916749170462,0.01203623113583202,0.11364625109751615,6.511450545371676,0.005991916749170462,0.01203623113583202,0.4903060546219468,0.06767853389685496,-0.4783222211236059,-0.04360607162519092,0.9749999999999999,-1.1102230246251565e-16,-0.007326550998033949,-0.01127366740494721,-6.5539120019164825,-0.004570180919413358,0.008129738077413688,0.019674427064920605,1.1272616351579103,5,6,0.0,0.007058089224635997,0.07999240689746205
33.700230648,0.002009103614231955,0.02036985619564467,0.1327703810440907,7.607182478170145,0.002009103614231955,0.02036985619564467,0.48298463248145695,0.08547844481948609,0.2620319720678321,-0.47896642525299304,-0.04473873242819675,0.2665941614712592,0.9707246523740816,-0.004275347625918413,0.006018413374218795,0.011919458702732096,0.11312430399843447,6.481545179465199,0.006018413374218795,0.011919458702732096,0.4903620942178338,0.06730401274858881,-0.4783252674693962,-0.04346509534312462,0.975,0.0,-0.007333609007643887,-0.011158538176307681,-6.52342050549729,-0.00400930975998684,0.008450397492912574,0.019646077045656227,1.125637298704947,5,6,0.0,0.007129449668475634,0.07966222862645442
33.800295052,0.008150047320332948,0.0019168850941132277,0.09451110708636763,5.415087553157832,0.008150047320332948,0.0019168850941132277,0.4962396996902765,0.0481287252376084,0.26892088675953774,-0.4799396050496106,-0.04429495504938195,0.2673736945845101,0.9805448341000227,0.005544834100022711,0.006018413374218795,0.011919458702732096,0.11312430399843447,6.481545179465199,0.006018413374218795,0.011919458702732096,0.4903620942178338,0.06730401274858881,-0.4783252674693962,-0.04346509534312462,0.975,0.0,-0.007333609007643887,-0.011158538176307681,-6.52342050549729,0.002131633946114153,-0.010002573608618868,-0.018613196912066837,-1.0664576263073662,5,6,0.0,0.0,0.056706664251820575
33.900264773,0.0067208659568440965,0.012379187920369555,0.11681911018452909,6.693241980047248,0.0067208659568440965,0.012379187920369555,0.49493547587973785,0.06958898292866772,0.26973767948104777,-0.48149374396604966,-0.04483060708792861,0.26863627274522167,0.983110301008091,0.00811030100809107,0.006018413374218795,0.011919458702732096,0.11312430399843447,6.481545179465199,0.006018413374218795,0.011919458702732096,0.4903620942178338,0.06730401274858881,-0.4783252674693962,-0.04346509534312462,0.975,0.0,-0.007333609007643887,-0.011158538176307681,-6.52342050549729,0.0007024525826253014,0.00045972921763745914,0.0036948061860946207,0.21169680058205,4,6,0.0,0.0,0.07009146611071745
34.000249303,0.006240902547809485,0.01218093070430673,0.11633679393237813,6.665607294408431,0.006240902547809485,0.01218093070430673,0.4939273560278564,0.06915237185419826,0.2688751392878888,-0.48144555093223745,-0.0447905104455848,0.26853725078076146,0.9820057474671755,0.007005747467175527,0.006039957079641167,0.01184623444198539,0.1126460906896833,6.45414557516677,0.006039957079641167,0.01184623444198539,0.49041058046116925,0.06699466329530679,-0.4783306663018869,-0.04330219441133601,0.975,0.0,-0.007341290242394019,-0.011086920652522023,-6.495488685677886,0.0002009454681683176,0.00033469626232134064,0.003690703242694826,0.2114617192416607,4,6,0.0,0.0,0.06980207635942687
34.100269338,0.006206676992450005,0.012306139445481628,0.11608340845306847,6.651089375854088,0.006206676992450005,0.012306139445481628,0.4939273560278564,0.06915237185419826,0.2688751392878888,-0.4815140020429564,-0.044540092963235,0.2686146326942284,0.9820447136415403,0.007044713641540357,0.006039957079641167,0.01184623444198539,0.1126460906896833,6.45414557516677,0.006039957079641167,0.01184623444198539,0.49041058046116925,0.06699466329530679,-0.4783306663018869,-0.04330219441133601,0.975,0.0,-0.007341290242394019,-0.011086920652522023,-6.495488685677886,0.00016671991280883813,0.00045990500349623806,0.00343731776338517,0.19694380068731795,4,6,0.0,0.0,0.06965004507184108
34.200359032,0.00609958172954686,0.012323147871820473,0.11684426471225343,6.694683228321498,0.00609958172954686,0.012323147871820473,0.49482531792482526,0.06954537463068355,0.26957080929443733,-0.48262615446573154,-0.04489907888704261,0.26964141515816986,0.9841285047286448,0.009128504728644793,0.0060482342800269595,0.011853724129822718,0.11244185166288889,6.442443540919591,0.0060482342800269595,0.011853724129822718,0.4904303280682293,0.06690131460712823,-0.47833385950817536,-0.04319386634748279,0.9749999999999999,-1.1102230246251565e-16,-0.007348051970893257,-0.011094955875761104,-6.483560743210427,5.134744951990067e-05,0.00046942374199775497,0.004402413049364534,0.2522396874019068,4,6,0.0,0.0,0.07010655882735205
34.300364816,0.006625087344798941,0.011936790418681058,0.11631918694257877,6.664598488202998,0.006625087344798941,0.011936790418681058,0.4937266395141833,0.06889953095268873,0.26871788005831243,-0.4804764648245854,-0.04502595011532662,0.2678956303190994,0.9808418342117513,0.005841834211751329,0.0060482342800269595,0.011853724129822718,0.11244185166288889,6.442443540919591,0.0060482342800269595,0.011853724129822718,0.4904303280682293,0.06690131460712823,-0.47833385950817536,-0.04319386634748279,0.9749999999999999,-1.1102230246251565e-16,-0.007348051970893257,-0.011094955875761104,-6.483560743210427,0.0005768530647719816,8.306628885833972e-05,0.003877335279689878,0.22215494728340662,4,6,0.0,0.0,0.06979151216554726
34.400380051,0.005976728183964913,0.011802021859640646,0.1156380183088586,6.625570400354139,0.005976728183964913,0.011802021859640646,0.49257672820440435,0.06842818562767777,0.2678405563325815,-0.4806232718364745,-0.04482414190839648,0.26799968081764985,0.9797674876070878,0.004767487607087784,0.006056830611835012,0.011861147053440445,0.11223800915884521,6.43076422575251,0.006056830611835012,0.011861147053440445,0.4904503508095644,0.06680809956631335,-0.47833668958589437,-0.04308580545943246,0.975,0.0,-0.007355124892721478,-0.011102889006752674,-6.471656788328017,-8.010242787009902e-05,-5.9125193799799275e-05,0.003400009150013386,0.1948061746016294,4,6,0.0,0.0,0.06938281098531515
34.50021233,0.005618943131686149,0.011858427121692397,0.11552385400901075,6.619029267801791,0.005618943131686149,0.011858427121692397,0.49257672820440435,0.06842818562767777,0.2678405563325815,-0.48133884194103205,-0.04471133138429298,0.2686449884895231,0.9804652406288622,0.005465240628862222,0.006056830611835012,0.011861147053440445,0.11223800915884521,6.43076422575251,0.006056830611835012,0.011861147053440445,0.4904503508095644,0.06680809956631335,-0.47833668958589437,-0.04308580545943246,0.975,0.0,-0.007355124892721478,-0.011102889006752674,-6.471656788328017,-0.00043788748014886303,-2.719931748048493e-06,0.0032858448501655313,0.1882650420492813,4,6,0.0,0.0,0.06931431240540645
34.600156337,0.006338599073176632,0.01188323018800689,0.11540332534604368,6.6121234841034235,0.006338599073176632,0.01188323018800689,0.4930125897126688,0.06839344060683948,0.26825180104033364,-0.48033539156631555,-0.0446269802308257,0.26771350444987624,0.9798877018241412,0.004887701824141222,0.006056830611835012,0.011861147053440445,0.11223800915884521,6.43076422575251,0.006056830611835012,0.011861147053440445,0.4904503508095644,0.06680809956631335,-0.47833668958589437,-0.04308580545943246,0.975,0.0,-0.007355124892721478,-0.011102889006752674,-6.471656788328017,0.00028176846134161937,2.2083134566443924e-05,0.0031653161871984664,0.18135925835091374,4,6,0.0,0.0,0.06924199520762621
34.700285769,0.005055232082706446,0.011725423250052106,0.1146421623229974,6.568512055361452,0.005055232082706446,0.011725423250052106,0.4908956941034124,0.0678596137465809,0.26658479828991594,-0.4807852299379995,-0.04440876724647668,0.26819641288795365,0.9781451873401895,0.003145187340189537,0.006070103393425369,0.01187221466180573,0.11193076775840881,6.413160590215814,0.006070103393425369,0.01187221466180573,0.4904808050316353,0.06666748944327852,-0.4783405982447846,-0.04292306011966706,0.975,0.0,-0.007366080632787538,-0.011114697130112957,-6.453716127896396,-0.0010148713107189233,-0.00014679141175362453,0.00271139456458859,0.1553514651456377,4,6,0.0,0.0,0.06878529739379843
34.800326062,0.0057015753881729525,0.011932511895892017,0.11422290350556871,6.544490294599143,0.0057015753881729525,0.011932511895892017,0.4908956941034124,0.0678596137465809,0.26658479828991594,-0.4794925433270665,-0.04399458995479686,0.26699863147567643,0.976813541178203,0.001813541178202982,0.006070103393425369,0.01187221466180573,0.11193076775840881,6.413160590215814,0.006070103393425369,0.01187221466180573,0.4904808050316353,0.06666748944327852,-0.4783405982447846,-0.04292306011966706,0.975,0.0,-0.007366080632787538,-0.011114697130112957,-6.453716127896396,-0.00036852800525241647,6.02972340862859e-05,0.002292135747159904,0.13132970438332808,4,6,0.0,0.0,0.06853374210334122
34.900282056,0.005415140979308591,0.01193017316681708,0.11422763857673256,6.544761594192526,0.005415140979308591,0.01193017316681708,0.4908956941034124,0.0678596137465809,0.26658479828991594,-0.4800654121447952,-0.043999267412946734,0.26744882311493257,0.9773831792807794,0.0023831792807794683,0.006078136231122577,0.011879705026688194,0.11173253707792812,6.4018028088542644,0.006078136231122577,0.011879705026688194,0.49049989709536157,0.06657712362382173,-0.4783436246331164,-0.042817713570445344,0.975,0.0,-0.007372657752837632,-0.011122726699183454,-6.4421418948688505,-0.0006629952518139859,5.046814012888562e-05,0.0024951014988044418,0.14295878533826054,4,6,0.0,0.0,0.06853658314603953
35.000215088,0.005480104364335242,0.01178467938404286,0.1144202554111605,6.555797725868417,0.005480104364335242,0.01178467938404286,0.4916577526215993,0.0678092587232389,0.2671563377442203,-0.4806975438929288,-0.04423989995515318,0.2680192917268444,0.9787899859624594,0.0037899859624593857,0.006078136231122577,0.011879705026688194,0.11173253707792812,6.4018028088542644,0.006078136231122577,0.011879705026688194,0.49049989709536157,0.06657712362382173,-0.4783436246331164,-0.042817713570445344,0.975,0.0,-0.007372657752837632,-0.011122726699183454,-6.4421418948688505,-0.0005980318667873352,-9.502564264533483e-05,0.0026877183332323917,0.15399491701415224,4,6,0.0,0.0,0.0686521532466963
35.10036973,0.005999914708936044,0.012021750218525841,0.11490018915929012,6.583295904082139,0.005999914708936044,0.012021750218525841,0.4926973733108009,0.06828340039220486,0.2679635326460846,-0.4806975438929288,-0.04423989995515318,0.2680192917268444,0.9798771137030998,0.004877113703099845,0.006078136231122577,0.011879705026688194,0.11173253707792812,6.4018028088542644,0.006078136231122577,0.011879705026688194,0.49049989709536157,0.06657712362382173,-0.4783436246331164,-0.042817713570445344,0.975,0.0,-0.007372657752837632,-0.011122726699183454,-6.4421418948688505,-7.822152218653344e-05,0.00014204519183764683,0.0031676520813620074,0.18149309522787388,4,6,0.0,0.0,0.06894011349557407
35.200380374,0.005999914708936044,0.012021750218525841,0.11490018915929012,6.583295904082139,0.005999914708936044,0.012021750218525841,0.4926973733108009,0.06828340039220486,0.2679635326460846,-0.4806975438929288,-0.04423989995515318,0.2680192917268444,0.9798771137030998,0.004877113703099845,0.006090784434006957,0.011890837247328555,0.11143223768795521,6.384596921218464,0.006090784434006957,0.011890837247328555,0.49052925983642354,0.06644002193218129,-0.4783476909684096,-0.04265834743752418,0.9749999999999999,-1.1102230246251565e-16,-0.007383068312363385,-0.011134629215154545,-6.424609587998958,-9.08697250709134e-05,0.00013091297119728618,0.0034679514713349124,0.19869898286367457,4,6,0.0,0.0,0.06894011349557407
35.300239213,0.0014664692905822785,0.020281101493821143,0.13119718352811874,7.517044900164487,0.0014664692905822785,0.020281101493821143,0.4828890712258468,0.08460923969372659,0.2617761813730726,-0.47995613264468223,-0.04404703670608431,0.2674331859884186,0.9714027609974893,-0.0035972390025106327,0.006090784434006957,0.011890837247328555,0.11143223768795521,6.384596921218464,0.006090784434006957,0.011890837247328555,0.49052925983642354,0.06644002193218129,-0.4783476909684096,-0.04265834743752418,0.9749999999999999,-1.1102230246251565e-16,-0.007383068312363385,-0.011134629215154545,-6.424609587998958,-0.004624315143424679,0.008390264246492588,0.019764945840163528,1.1324479789460231,5,6,0.0,0.0070983855228374,0.07871831011687123
35.400276773,0.0013560057220305954,0.020097624025772264,0.13110333779122085,7.511667935514943,0.0013560057220305954,0.020097624025772264,0.48305096379119333,0.08437921640228198,0.2619601853502377,-0.48033895234713214,-0.04418396835073745,0.2677992791253365,0.9719303591260275,-0.0030696408739724346,0.006090784434006957,0.011890837247328555,0.11143223768795521,6.384596921218464,0.006090784434006957,0.011890837247328555,0.49052925983642354,0.06644002193218129,-0.4783476909684096,-0.04265834743752418,0.9749999999999999,-1.1102230246251565e-16,-0.007383068312363385,-0.011134629215154545,-6.424609587998958,-0.004734778711976362,0.00820678677844371,0.019671100103265643,1.1270710142964793,5,6,0.0,0.007034168409020292,0.07866200267473251
35.500390497,0.004592882139564686,0.022544069885542316,0.13522134235659494,7.747612217126483,0.004592882139564686,0.022544069885542316,0.48916344362821185,0.08886921551038612,0.2669299082498263,-0.4799776793490825,-0.04378107573930149,0.2674343878998471,0.9781771904999207,0.0031771904999207123,0.006110350478200771,0.011851346023085782,0.11102480315158034,6.361252641856314,0.006110350478200771,0.011851346023085782,0.4905714282935291,0.06619942862045389,-0.4783507273371276,-0.04249673657428232,0.9749999999999999,-1.1102230246251565e-16,-0.0073934869970281245,-0.011096266739319838,-6.400825284124704,-0.0015174683386360854,0.010692723862456534,0.024196539205014606,1.3863595752701692,5,6,0.0,0.00789042445993981,0.08113280541395697
35.600300246,0.006447731309295768,0.01199397112384146,0.11407701978216839,6.53613177294865,0.006447731309295768,0.01199397112384146,0.49301579606649154,0.0678490198625952,0.26793944060567565,-0.4801203334479,-0.04386107761491228,0.26749899715452147,0.9795269636128884,0.004526963612888402,0.006110350478200771,0.011851346023085782,0.11102480315158034,6.361252641856314,0.006110350478200771,0.011851346023085782,0.4905714282935291,0.06619942862045389,-0.4783507273371276,-0.04249673657428232,0.9749999999999999,-1.1102230246251565e-16,-0.0073934869970281245,-0.011096266739319838,-6.400825284124704,0.0003373808310949966,0.0001426251007556785,0.0030522166305880505,0.17487913109233597,4,6,0.0,0.0,0.06844621186930103
35.700266576,0.0042624427476181115,0.0221489035694139,0.13478424388882848,7.72256831969183,0.0042624427476181115,0.0221489035694139,0.4892441667118705,0.08825703236333006,0.26682424139578936,-0.48071928121663426,-0.04395922522450226,0.2679700000142981,0.97893320971754,0.003933209717540076,0.006135463711187755,0.011763509072213421,0.11065331435994075,6.339967901958951,0.006135463711187755,0.011763509072213421,0.49061707439862434,0.06592824765468189,-0.47834614697624883,-0.042401229510255045,0.975,0.0,-0.007404485609886132,-0.01100898058388415,-6.379142189237861,-0.0018730209635696438,0.010385394497200478,0.024130929528887735,1.3826004177328792,5,6,0.0,0.007752116249294864,0.08087054633329709
35.800263867,0.004624832369734294,0.022084403875327764,0.13491415958908606,7.730011941009076,0.004624832369734294,0.022084403875327764,0.4892441667118705,0.08825703236333006,0.26682424139578936,-0.4799945019724019,-0.04408822461267453,0.26750204173117204,0.9782325203738146,0.003232520373814607,0.006135463711187755,0.011763509072213421,0.11065331435994075,6.339967901958951,0.006135463711187755,0.011763509072213421,0.49061707439862434,0.06592824765468189,-0.47834614697624883,-0.042401229510255045,0.975,0.0,-0.007404485609886132,-0.01100898058388415,-6.379142189237861,-0.0015106313414534611,0.010320894803114343,0.024260845229145317,1.3900440390501252,5,6,0.0,0.007729541356364717,0.08094849575345163
35.900247331,0.005942436074862889,0.011513666773884823,0.11356442123457967,6.506762039587281,0.005942436074862889,0.011513666773884823,0.4918793741221277,0.06711555816044418,0.26707009145265337,-0.4799945019724019,-0.04408822461267453,0.26750204173117204,0.9782152689148008,0.0032152689148008395,0.006135463711187755,0.011763509072213421,0.11065331435994075,6.339967901958951,0.006135463711187755,0.011763509072213421,0.49061707439862434,0.06592824765468189,-0.47834614697624883,-0.042401229510255045,0.975,0.0,-0.007404485609886132,-0.01100898058388415,-6.379142189237861,-0.0001930276363248662,-0.00024984229832859806,0.0029111068746389274,0.16679413762833017,4,6,0.0,0.0,0.0681386527407478
36.000291567,0.004332125092295219,0.02252904888609106,0.13467069639615714,7.71606252758747,0.004332125092295219,0.02252904888609106,0.4900226379613749,0.08858080622740204,0.26736756146706014,-0.48135838777678447,-0.04352270845521992,0.268523088836401,0.98032261820057,0.005322618200570006,0.006155852102540521,0.01168405146893784,0.11020424901218122,6.314238352806756,0.006155852102540521,0.01168405146893784,0.4906621874257591,0.06562717922090348,-0.4783504832206781,-0.0422590762830278,0.9750000000000001,1.1102230246251565e-16,-0.007410920254447397,-0.010931140600109518,-6.35293471139854,-0.0018237270102453018,0.01084499741715322,0.024466447383975923,1.4018241747807143,5,6,0.0,0.00788516711013187,0.08080241783769428
36.10030931,0.004512923734371788,0.022485473569911464,0.13475846928391794,7.721091543611839,0.004512923734371788,0.022485473569911464,0.4900226379613749,0.08858080622740204,0.26736756146706014,-0.48099679049263133,-0.04360985908757911,0.2681868637064846,0.9799760723770566,0.004976072377056662,0.006155852102540521,0.01168405146893784,0.11020424901218122,6.314238352806756,0.006155852102540521,0.01168405146893784,0.4906621874257591,0.06562717922090348,-0.4783504832206781,-0.0422590762830278,0.9750000000000001,1.1102230246251565e-16,-0.007410920254447397,-0.010931140600109518,-6.35293471139854,-0.0016429283681687334,0.010801422100973623,0.024554220271736718,1.4068531908050834,5,6,0.0,0.007869915749469013,0.08085508157035076
36.200297966,0.005906319915116809,0.011804230470137532,0.11318411723760265,6.484972225628542,0.005906319915116809,0.011804230470137532,0.49280943032286495,0.06721832002785418,0.2677071722827697,-0.48099679049263133,-0.04360985908757911,0.2681868637064846,0.9800925675593106,0.005092567559310646,0.0061648652337576715,0.011656943185428946,0.11001534452997469,6.303414923245217,0.0061648652337576715,0.011656943185428946,0.4906815698615312,0.06550685438909593,-0.4783518393940159,-0.04219296801823803,0.9749999999999999,-1.1102230246251565e-16,-0.0074147806009767035,-0.010904628210906236,-6.341911413578736,-0.0002585453186408626,0.00014728728470858599,0.0031687727076279565,0.18155730238332426,4,6,0.0,0.0,0.06791047034256159
36.300196026,0.005906319915116809,0.011804230470137532,0.11318411723760265,6.484972225628542,0.005906319915116809,0.011804230470137532,0.49280943032286495,0.06721832002785418,0.2677071722827697,-0.48099679049263133,-0.04360985908757911,0.2681868637064846,0.9800925675593106,0.005092567559310646,0.0061648652337576715,0.011656943185428946,0.11001534452997469,6.303414923245217,0.0061648652337576715,0.011656943185428946,0.4906815698615312,0.06550685438909593,-0.4783518393940159,-0.04219296801823803,0.9749999999999999,-1.1102230246251565e-16,-0.0074147806009767035,-0.010904628210906236,-6.341911413578736,-0.0002585453186408626,0.00014728728470858599,0.0031687727076279565,0.18155730238332426,4,6,0.0,0.0,0.06791047034256159
36.400210474,0.005906319915116809,0.011804230470137532,0.11318411723760265,6.484972225628542,0.005906319915116809,0.011804230470137532,0.49280943032286495,0.06721832002785418,0.2677071722827697,-0.48099679049263133,-0.04360985908757911,0.2681868637064846,0.9800925675593106,0.005092567559310646,0.0061648652337576715,0.011656943185428946,0.11001534452997469,6.303414923245217,0.0061648652337576715,0.011656943185428946,0.4906815698615312,0.06550685438909593,-0.4783518393940159,-0.04219296801823803,0.9749999999999999,-1.1102230246251565e-16,-0.0074147806009767035,-0.010904628210906236,-6.341911413578736,-0.0002585453186408626,0.00014728728470858599,0.0031687727076279565,0.18155730238332426,4,6,0.0,0.0,0.06791047034256159
36.500268657,0.0059705306616312515,0.011662131086424714,0.11347187552812682,6.501459561195476,0.0059705306616312515,0.011662131086424714,0.49280943032286495,0.06721832002785418,0.2677071722827697,-0.48086836899960245,-0.04389405785500475,0.26824304620105766,0.9799971517367928,0.004997151736792826,0.0061839947413177,0.01163690278770186,0.10965368140985154,6.282693152856628,0.0061839947413177,0.01163690278770186,0.4907204998498895,0.06530835904865041,-0.4783525103672541,-0.042034553473246694,0.9749999999999999,-1.1102230246251565e-16,-0.007427570704719823,-0.010885333751312178,-6.32080892956093,-0.00021346407968644843,2.5228298722854148e-05,0.0038181941182752754,0.21876640833884795,4,6,0.0,0.0,0.06808312531687609
36.600295,0.00600416275196286,0.01164088305624713,0.11342884841340939,6.498994289117542,0.00600416275196286,0.01164088305624713,0.49287669450352817,0.06717582396749901,0.2679303199748768,-0.48086836899960245,-0.04389405785500475,0.26824304620105766,0.9800591652266616,0.0050591652266616105,0.0061839947413177,0.01163690278770186,0.10965368140985154,6.282693152856628,0.0061839947413177,0.01163690278770186,0.4907204998498895,0.06530835904865041,-0.4783525103672541,-0.042034553473246694,0.9749999999999999,-1.1102230246251565e-16,-0.007427570704719823,-0.010885333751312178,-6.32080892956093,-0.00017983198935483946,3.980268545270005e-06,0.0037751670035578444,0.21630113626091393,4,6,0.0,0.0,0.06805730904804563
36.700293521,0.005856348810849732,0.011822838220201758,0.11306037320400862,6.477882214763679,0.005856348810849732,0.011822838220201758,0.49287669450352817,0.06717582396749901,0.2679303199748768,-0.4811639968818287,-0.04353014752709549,0.26839621754675447,0.9803117262376422,0.0053117262376422,0.00619230090252082,0.011644296006960583,0.1094549313743951,6.271305614646899,0.00619230090252082,0.011644296006960583,0.49073965826247845,0.06521768936113899,-0.4783550564574368,-0.04192909734721782,0.975,0.0,-0.007434435874066711,-0.010893272382506,-6.309213254752715,-0.00033595209167108786,0.000178542213241175,0.0036054418296135177,0.20657660011678022,4,6,0.0,0.0,0.06783622392240517
36.800259546,0.005960952998591229,0.011847969398579027,0.11300947793184718,6.474966130471659,0.005960952998591229,0.011847969398579027,0.49287669450352817,0.06717582396749901,0.2679303199748768,-0.4809547885063457,-0.04347988517034095,0.2682258122340658,0.9800981804217415,0.005098180421741483,0.00619230090252082,0.011644296006960583,0.1094549313743951,6.271305614646899,0.00619230090252082,0.011644296006960583,0.49073965826247845,0.06521768936113899,-0.4783550564574368,-0.04192909734721782,0.975,0.0,-0.007434435874066711,-0.010893272382506,-6.309213254752715,-0.0002313479039295907,0.00020367339161844397,0.0035545465574520763,0.20366051582475997,4,6,0.0,0.0,0.06780568675910831
36.900228772,0.006088151306957251,0.011702384054184004,0.11271462919227274,6.458072542099291,0.006088151306957251,0.011702384054184004,0.4931310911202602,0.06688465327870896,0.26810659362982997,-0.4809547885063457,-0.04347988517034095,0.2682258122340658,0.9803181280762946,0.005318128076294615,0.00619230090252082,0.011644296006960583,0.1094549313743951,6.271305614646899,0.00619230090252082,0.011644296006960583,0.49073965826247845,0.06521768936113899,-0.4783550564574368,-0.04192909734721782,0.975,0.0,-0.007434435874066711,-0.010893272382506,-6.309213254752715,-0.00010414959556356851,5.80880472234209e-05,0.0032596978178776326,0.1867669274523924,4,6,0.0,0.0,0.06762877751536364
37.000298019,0.005234320447298074,0.011404517030000092,0.11238141806075687,6.438980950576653,0.005234320447298074,0.011404517030000092,0.4919849994809685,0.06642227068234997,0.2672340181750813,-0.4815163585863724,-0.04361323662234979,0.26857715411985217,0.9797003149059204,0.0047003149059203775,0.006204714841876874,0.011655077454300666,0.10916027275524023,6.254422919372172,0.006204714841876874,0.011655077454300666,0.4907681234659128,0.06508309466115188,-0.47835869378215906,-0.041772939752550545,0.975,0.0,-0.007444688106862723,-0.010904858354251652,-6.292023393874875,-0.0009703943945787996,-0.0002505604243005742,0.0032211453055166345,0.18455803120448128,4,6,0.0,0.0,0.06742885083645411
37.100182466,0.0058307330344301855,0.011561883113886964,0.11207934298384925,6.421673323573757,0.0058307330344301855,0.011561883113886964,0.4920244076447131,0.0664305046209385,0.2671815441246528,-0.48036294157585274,-0.04330673839316457,0.2677747743880118,0.9785598701298429,0.0035598701298429347,0.006204714841876874,0.011655077454300666,0.10916027275524023,6.254422919372172,0.006204714841876874,0.011655077454300666,0.4907681234659128,0.06508309466115188,-0.47835869378215906,-0.041772939752550545,0.975,0.0,-0.007444688106862723,-0.010904858354251652,-6.292023393874875,-0.0003739818074466883,-9.3194340413702e-05,0.0029190702286090164,0.16725040420158502,4,6,0.0,0.0,0.06724760579030954
