wall_time_iso,node_time_sec,run_id,run_elapsed_sec,event_type,topic,phase,command,status,camera,frame_id,marker_ids,marker_count,aruco_summary_json,detections_json,detection_count,note
2026-06-16T21:49:37.563,1781639377.563093,1,44.029,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0961,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.14},{""id"":18,""x"":0.0572,""y"":0.0146,""z"":0.3542,""yaw_rad"":3.1246},{""id"":20,""x"":-0.2609,""y"":0.0159,""z"":0.3728,""yaw_rad"":3.1394},{""id"":17,""x"":0.2153,""y"":0.013,""z"":0.3759,""yaw_rad"":3.1306},{""id"":13,""x"":-0.2569,""y"":-0.0667,""z"":0.3378,""yaw_rad"":-0.126}]",,,
2026-06-16T21:49:37.752,1781639377.752177,1,44.218,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:37.821,1781639377.821393,1,44.287,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3569,""yaw_rad"":3.1388},{""id"":18,""x"":0.0572,""y"":0.0146,""z"":0.3542,""yaw_rad"":3.1246},{""id"":20,""x"":-0.2592,""y"":0.0157,""z"":0.37,""yaw_rad"":3.1327},{""id"":17,""x"":0.2153,""y"":0.013,""z"":0.3759,""yaw_rad"":3.1306},{""id"":13,""x"":-0.2576,""y"":-0.0675,""z"":0.3393,""yaw_rad"":-2.1456}]",,,
2026-06-16T21:49:38.059,1781639378.059515,1,44.525,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0958,""y"":0.0172,""z"":0.355,""yaw_rad"":-3.1393},{""id"":18,""x"":0.0573,""y"":0.0146,""z"":0.3557,""yaw_rad"":3.1286},{""id"":20,""x"":-0.2599,""y"":0.0157,""z"":0.3709,""yaw_rad"":3.1326},{""id"":17,""x"":0.2136,""y"":0.0131,""z"":0.3729,""yaw_rad"":3.1244},{""id"":13,""x"":-0.2584,""y"":-0.067,""z"":0.3391,""yaw_rad"":-0.1277}]",,,
2026-06-16T21:49:38.295,1781639378.295172,1,44.761,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3569,""yaw_rad"":3.1388},{""id"":18,""x"":0.0573,""y"":0.0146,""z"":0.3557,""yaw_rad"":3.1286},{""id"":20,""x"":-0.2614,""y"":0.0159,""z"":0.3728,""yaw_rad"":3.1263},{""id"":17,""x"":0.2131,""y"":0.013,""z"":0.372,""yaw_rad"":3.1252},{""id"":13,""x"":-0.2563,""y"":-0.0666,""z"":0.337,""yaw_rad"":-0.1247}]",,,
2026-06-16T21:49:38.546,1781639378.546445,1,45.012,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,18|19|20|17|13,5,"[{""id"":18,""x"":0.057,""y"":0.0144,""z"":0.352,""yaw_rad"":3.1186},{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3569,""yaw_rad"":3.1388},{""id"":20,""x"":-0.2595,""y"":0.0157,""z"":0.37,""yaw_rad"":3.1325},{""id"":17,""x"":0.2161,""y"":0.0132,""z"":0.3774,""yaw_rad"":3.1231},{""id"":13,""x"":-0.2578,""y"":-0.0669,""z"":0.3389,""yaw_rad"":-0.1275}]",,,
2026-06-16T21:49:38.683,1781639378.682958,1,45.149,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:38.788,1781639378.788893,1,45.255,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0961,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.14},{""id"":18,""x"":0.0572,""y"":0.0144,""z"":0.3542,""yaw_rad"":3.1249},{""id"":20,""x"":-0.2595,""y"":0.0157,""z"":0.37,""yaw_rad"":3.1325},{""id"":17,""x"":0.2152,""y"":0.0133,""z"":0.3758,""yaw_rad"":3.1303},{""id"":13,""x"":-0.2563,""y"":-0.0666,""z"":0.337,""yaw_rad"":-0.1247}]",,,
2026-06-16T21:49:39.034,1781639379.034434,1,45.500,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3569,""yaw_rad"":3.1388},{""id"":18,""x"":0.057,""y"":0.0146,""z"":0.3539,""yaw_rad"":3.1234},{""id"":20,""x"":-0.2611,""y"":0.0159,""z"":0.3727,""yaw_rad"":3.1266},{""id"":17,""x"":0.2135,""y"":0.0131,""z"":0.3725,""yaw_rad"":3.1248},{""id"":13,""x"":-0.2572,""y"":-0.0667,""z"":0.3378,""yaw_rad"":-0.1277}]",,,
2026-06-16T21:49:39.281,1781639379.281023,1,45.747,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,18|19|20|17|13,5,"[{""id"":18,""x"":0.0567,""y"":0.0145,""z"":0.3523,""yaw_rad"":3.1279},{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3569,""yaw_rad"":3.1388},{""id"":20,""x"":-0.2597,""y"":0.0157,""z"":0.3706,""yaw_rad"":3.1322},{""id"":17,""x"":0.2158,""y"":0.0133,""z"":0.3765,""yaw_rad"":3.1304},{""id"":13,""x"":-0.2575,""y"":-0.0669,""z"":0.3382,""yaw_rad"":-0.1209}]",,,
2026-06-16T21:49:39.465,1781639379.465757,1,45.931,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:39.554,1781639379.554426,1,46.020,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3569,""yaw_rad"":3.1388},{""id"":18,""x"":0.0572,""y"":0.0146,""z"":0.3542,""yaw_rad"":3.1246},{""id"":20,""x"":-0.2595,""y"":0.0157,""z"":0.37,""yaw_rad"":3.1325},{""id"":17,""x"":0.2148,""y"":0.013,""z"":0.3749,""yaw_rad"":3.1315},{""id"":13,""x"":-0.2589,""y"":-0.0673,""z"":0.3403,""yaw_rad"":-0.1203}]",,,
2026-06-16T21:49:39.799,1781639379.799884,1,46.266,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.1401},{""id"":18,""x"":0.057,""y"":0.0146,""z"":0.3542,""yaw_rad"":3.1123},{""id"":20,""x"":-0.2592,""y"":0.0157,""z"":0.37,""yaw_rad"":3.1327},{""id"":17,""x"":0.2149,""y"":0.013,""z"":0.3754,""yaw_rad"":3.1311},{""id"":13,""x"":-0.2565,""y"":-0.0665,""z"":0.3369,""yaw_rad"":-0.1247}]",,,
2026-06-16T21:49:40.068,1781639380.068080,1,46.534,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0958,""y"":0.0172,""z"":0.355,""yaw_rad"":-3.1393},{""id"":18,""x"":0.0575,""y"":0.0146,""z"":0.3562,""yaw_rad"":3.1298},{""id"":20,""x"":-0.2626,""y"":0.0161,""z"":0.375,""yaw_rad"":3.1338},{""id"":17,""x"":0.2152,""y"":0.0133,""z"":0.3758,""yaw_rad"":3.1303},{""id"":13,""x"":-0.2549,""y"":-0.0661,""z"":0.3349,""yaw_rad"":-0.1234}]",,,
2026-06-16T21:49:40.365,1781639380.365464,1,46.831,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0961,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.14},{""id"":18,""x"":0.0572,""y"":0.0146,""z"":0.3542,""yaw_rad"":3.1246},{""id"":20,""x"":-0.2594,""y"":0.0157,""z"":0.3704,""yaw_rad"":3.1329},{""id"":17,""x"":0.2149,""y"":0.013,""z"":0.3754,""yaw_rad"":3.1311},{""id"":13,""x"":-0.2532,""y"":-0.0657,""z"":0.3329,""yaw_rad"":-0.1222}]",,,
2026-06-16T21:49:40.687,1781639380.687212,1,47.153,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.1401},{""id"":18,""x"":0.0572,""y"":0.0146,""z"":0.3542,""yaw_rad"":3.1246},{""id"":20,""x"":-0.263,""y"":0.0161,""z"":0.3755,""yaw_rad"":3.1341},{""id"":17,""x"":0.2152,""y"":0.013,""z"":0.3754,""yaw_rad"":3.1311},{""id"":13,""x"":-0.2552,""y"":-0.0663,""z"":0.3354,""yaw_rad"":-0.1165}]",,,
2026-06-16T21:49:40.979,1781639380.979613,1,47.445,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3569,""yaw_rad"":3.1388},{""id"":18,""x"":0.057,""y"":0.0146,""z"":0.3539,""yaw_rad"":3.1234},{""id"":20,""x"":-0.2595,""y"":0.0157,""z"":0.37,""yaw_rad"":3.1325},{""id"":17,""x"":0.2152,""y"":0.0133,""z"":0.3758,""yaw_rad"":3.1303},{""id"":13,""x"":-0.2549,""y"":-0.0661,""z"":0.3349,""yaw_rad"":-0.1234}]",,,
2026-06-16T21:49:41.006,1781639381.006518,1,47.472,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:41.248,1781639381.248691,1,47.714,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|18|17|13,5,"[{""id"":20,""x"":-0.2613,""y"":0.0159,""z"":0.3732,""yaw_rad"":3.1399},{""id"":19,""x"":-0.0952,""y"":0.0165,""z"":0.3539,""yaw_rad"":-3.1267},{""id"":18,""x"":0.0575,""y"":0.0146,""z"":0.3557,""yaw_rad"":3.1286},{""id"":17,""x"":0.2151,""y"":0.013,""z"":0.3758,""yaw_rad"":3.1317},{""id"":13,""x"":-0.2549,""y"":-0.0661,""z"":0.3349,""yaw_rad"":-0.1234}]",,,
2026-06-16T21:49:41.369,1781639381.369729,1,47.835,trolley_command,,,drive_under,,,,,,,,,
2026-06-16T21:49:41.380,1781639381.380895,1,47.847,dropzone_status,,,,drive_under_active via drive_straight_under. Waiting for drive_straight_under_done.,,,,,,,,
2026-06-16T21:49:41.381,1781639381.381472,1,47.847,physical_docking_command,,,,drive_straight_under,,,,,,,,
2026-06-16T21:49:41.409,1781639381.409158,1,47.875,physical_docking_status,,,,drive_straight_under_started,,,,,,,,
2026-06-16T21:49:41.591,1781639381.591711,1,48.057,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,20|19|18|17|13,5,"[{""id"":20,""x"":-0.2316,""y"":0.0142,""z"":0.3302,""yaw_rad"":3.1358},{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3569,""yaw_rad"":3.1388},{""id"":18,""x"":0.057,""y"":0.0146,""z"":0.3539,""yaw_rad"":3.1234},{""id"":17,""x"":0.2136,""y"":0.0131,""z"":0.3729,""yaw_rad"":3.1244},{""id"":13,""x"":-0.2561,""y"":-0.0666,""z"":0.3364,""yaw_rad"":-0.1181}]",,,
2026-06-16T21:49:41.832,1781639381.832672,1,48.298,aruco,/left/aruco_markers,,,,left,camera_left_optical_link,19|18|20|17|13,5,"[{""id"":19,""x"":-0.0963,""y"":0.0171,""z"":0.3564,""yaw_rad"":3.1401},{""id"":18,""x"":0.057,""y"":0.0146,""z"":0.3539,""yaw_rad"":3.1234},{""id"":20,""x"":-0.2596,""y"":0.0157,""z"":0.3704,""yaw_rad"":3.133},{""id"":17,""x"":0.2151,""y"":0.0133,""z"":0.3754,""yaw_rad"":3.1309},{""id"":13,""x"":-0.2583,""y"":-0.0672,""z"":0.3396,""yaw_rad"":-0.1373}]",,,
2026-06-16T21:49:42.200,1781639382.200707,1,48.666,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:42.819,1781639382.819215,1,49.285,camera_pair_status,,,,front_rear,,,,,,,,
2026-06-16T21:49:43.004,1781639383.004705,1,49.470,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:43.759,1781639383.759820,1,50.225,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:44.544,1781639384.544884,1,51.011,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:45.230,1781639385.230690,1,51.696,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:45.985,1781639385.985601,1,52.451,yolo,/Yolov8_Inference,,,,,camera_left_optical_link,,,,[],0,
2026-06-16T21:49:49.480,1781639389.480736,1,55.946,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,9,1,"[{""id"":9,""x"":0.0782,""y"":0.0251,""z"":0.1717,""yaw_rad"":-0.0507}]",,,
2026-06-16T21:49:49.540,1781639389.539960,1,56.006,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,9,1,"[{""id"":9,""x"":0.0566,""y"":0.0231,""z"":0.1614,""yaw_rad"":-0.0399}]",,,
2026-06-16T21:49:49.638,1781639389.638236,1,56.104,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,9,1,"[{""id"":9,""x"":0.0375,""y"":0.0212,""z"":0.1537,""yaw_rad"":-0.033}]",,,
2026-06-16T21:49:49.732,1781639389.732825,1,56.198,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,9,1,"[{""id"":9,""x"":0.0213,""y"":0.0204,""z"":0.1478,""yaw_rad"":-0.0118}]",,,
2026-06-16T21:49:49.844,1781639389.844630,1,56.310,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,9|10,2,"[{""id"":9,""x"":0.0054,""y"":0.0205,""z"":0.1476,""yaw_rad"":-0.0014},{""id"":10,""x"":0.1093,""y"":-0.0398,""z"":0.1981,""yaw_rad"":0.0486}]",,,
2026-06-16T21:49:49.939,1781639389.939505,1,56.405,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0903,""y"":-0.0378,""z"":0.1888,""yaw_rad"":0.0471}]",,,
2026-06-16T21:49:50.040,1781639390.040468,1,56.506,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,9|10,2,"[{""id"":9,""x"":-0.0262,""y"":0.0208,""z"":0.1507,""yaw_rad"":0.0391},{""id"":10,""x"":0.0721,""y"":-0.0372,""z"":0.1809,""yaw_rad"":0.0467}]",,,
2026-06-16T21:49:50.138,1781639390.138828,1,56.604,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,9|11|10,3,"[{""id"":9,""x"":-0.0351,""y"":0.021,""z"":0.1526,""yaw_rad"":0.0467},{""id"":11,""x"":0.0644,""y"":0.0211,""z"":0.1521,""yaw_rad"":-0.0486},{""id"":10,""x"":0.0631,""y"":-0.037,""z"":0.1798,""yaw_rad"":0.0311}]",,,
2026-06-16T21:49:50.251,1781639390.251571,1,56.717,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,11|10,2,"[{""id"":11,""x"":0.0464,""y"":0.0196,""z"":0.1445,""yaw_rad"":-0.0392},{""id"":10,""x"":0.0476,""y"":-0.0367,""z"":0.1762,""yaw_rad"":0.0279}]",,,
2026-06-16T21:49:50.350,1781639390.350201,1,56.816,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,11|10,2,"[{""id"":11,""x"":0.0301,""y"":0.018,""z"":0.1388,""yaw_rad"":-0.0202},{""id"":10,""x"":0.0313,""y"":-0.0364,""z"":0.1701,""yaw_rad"":0.0251}]",,,
2026-06-16T21:49:50.453,1781639390.453624,1,56.919,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,11|10,2,"[{""id"":11,""x"":0.0154,""y"":0.017,""z"":0.1344,""yaw_rad"":-0.0065},{""id"":10,""x"":0.0168,""y"":-0.0363,""z"":0.1682,""yaw_rad"":0.019}]",,,
2026-06-16T21:49:50.534,1781639390.534637,1,57.000,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,11|10|12,3,"[{""id"":11,""x"":0.0021,""y"":0.0162,""z"":0.132,""yaw_rad"":0.0039},{""id"":10,""x"":0.0028,""y"":-0.0366,""z"":0.1681,""yaw_rad"":0.0052},{""id"":12,""x"":0.1066,""y"":-0.0393,""z"":0.1945,""yaw_rad"":0.0512}]",,,
2026-06-16T21:49:50.633,1781639390.633090,1,57.099,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,11|10|12,3,"[{""id"":11,""x"":-0.0112,""y"":0.0166,""z"":0.1335,""yaw_rad"":0.0259},{""id"":10,""x"":-0.011,""y"":-0.0366,""z"":0.1687,""yaw_rad"":0.0126},{""id"":12,""x"":0.0882,""y"":-0.0375,""z"":0.1873,""yaw_rad"":0.0508}]",,,
2026-06-16T21:49:50.739,1781639390.739229,1,57.205,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,11|10|12,3,"[{""id"":11,""x"":-0.0249,""y"":0.016,""z"":0.1344,""yaw_rad"":0.0362},{""id"":10,""x"":-0.0254,""y"":-0.0371,""z"":0.1691,""yaw_rad"":-0.0001},{""id"":12,""x"":0.0696,""y"":-0.037,""z"":0.1801,""yaw_rad"":0.0476}]",,,
2026-06-16T21:49:50.843,1781639390.843407,1,57.309,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,11|13|10|12,4,"[{""id"":11,""x"":-0.0329,""y"":0.0164,""z"":0.1363,""yaw_rad"":0.0438},{""id"":13,""x"":0.0598,""y"":0.0192,""z"":0.1454,""yaw_rad"":-0.0617},{""id"":10,""x"":-0.0329,""y"":-0.0375,""z"":0.1702,""yaw_rad"":-0.0007},{""id"":12,""x"":0.0603,""y"":-0.0365,""z"":0.1764,""yaw_rad"":0.048}]",,,
2026-06-16T21:49:50.944,1781639390.943974,1,57.410,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|11|10|12,4,"[{""id"":13,""x"":0.0438,""y"":0.0183,""z"":0.1401,""yaw_rad"":-0.0412},{""id"":11,""x"":-0.0478,""y"":0.017,""z"":0.1415,""yaw_rad"":0.0661},{""id"":10,""x"":-0.0475,""y"":-0.0382,""z"":0.1726,""yaw_rad"":-0.0034},{""id"":12,""x"":0.0459,""y"":-0.0366,""z"":0.1746,""yaw_rad"":0.0395}]",,,
2026-06-16T21:49:50.972,1781639390.972213,1,57.438,physical_docking_status,,,,drive_straight_under_done,,,,,,,,
2026-06-16T21:49:50.974,1781639390.974798,1,57.440,dropzone_status,,under_trolley,,"under_trolley. Inspect position, then approve final ArUco alignment with: ros2 topic pub --once /trolley_command std_msgs/msg/String ""{data: 'fine_align'}""",,,,,,,,
2026-06-16T21:49:51.039,1781639391.039456,1,57.505,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0274,""y"":0.0168,""z"":0.1353,""yaw_rad"":-0.0279},{""id"":12,""x"":0.0285,""y"":-0.0363,""z"":0.1693,""yaw_rad"":0.0244},{""id"":10,""x"":-0.0652,""y"":-0.0394,""z"":0.1781,""yaw_rad"":-0.0186}]",,,
2026-06-16T21:49:51.647,1781639391.646990,1,58.113,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0133,""y"":0.0167,""z"":0.1321,""yaw_rad"":-0.0088},{""id"":12,""x"":0.0133,""y"":-0.0355,""z"":0.1678,""yaw_rad"":0.0162},{""id"":10,""x"":-0.0852,""y"":-0.0407,""z"":0.1875,""yaw_rad"":-0.0242}]",,,
2026-06-16T21:49:51.681,1781639391.681200,1,58.147,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0133,""y"":0.0167,""z"":0.132,""yaw_rad"":-0.0101},{""id"":12,""x"":0.013,""y"":-0.0353,""z"":0.1671,""yaw_rad"":0.0176},{""id"":10,""x"":-0.085,""y"":-0.0407,""z"":0.1874,""yaw_rad"":-0.0207}]",,,
2026-06-16T21:49:51.732,1781639391.732441,1,58.198,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0133,""y"":0.0168,""z"":0.1322,""yaw_rad"":-0.0092},{""id"":12,""x"":0.0129,""y"":-0.0354,""z"":0.1666,""yaw_rad"":0.0192},{""id"":10,""x"":-0.085,""y"":-0.0403,""z"":0.1868,""yaw_rad"":-0.0302}]",,,
2026-06-16T21:49:51.767,1781639391.767155,1,58.233,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0133,""y"":0.0169,""z"":0.1321,""yaw_rad"":-0.0085},{""id"":12,""x"":0.013,""y"":-0.0355,""z"":0.1669,""yaw_rad"":0.0211},{""id"":10,""x"":-0.0849,""y"":-0.0405,""z"":0.1869,""yaw_rad"":-0.0248}]",,,
2026-06-16T21:49:51.796,1781639391.796828,1,58.262,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0133,""y"":0.0168,""z"":0.1321,""yaw_rad"":-0.009},{""id"":12,""x"":0.0129,""y"":-0.0355,""z"":0.1667,""yaw_rad"":0.0166},{""id"":10,""x"":-0.085,""y"":-0.0407,""z"":0.1874,""yaw_rad"":-0.0284}]",,,
2026-06-16T21:49:51.840,1781639391.840819,1,58.306,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0132,""y"":0.0167,""z"":0.132,""yaw_rad"":-0.0092},{""id"":12,""x"":0.0131,""y"":-0.0353,""z"":0.1671,""yaw_rad"":0.0203},{""id"":10,""x"":-0.0853,""y"":-0.0406,""z"":0.1883,""yaw_rad"":-0.0232}]",,,
2026-06-16T21:49:51.875,1781639391.875346,1,58.341,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0133,""y"":0.0168,""z"":0.1322,""yaw_rad"":-0.0097},{""id"":12,""x"":0.0132,""y"":-0.0355,""z"":0.1672,""yaw_rad"":0.0166},{""id"":10,""x"":-0.0852,""y"":-0.0408,""z"":0.1879,""yaw_rad"":-0.0254}]",,,
2026-06-16T21:49:51.942,1781639391.941968,1,58.408,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0132,""y"":0.0167,""z"":0.132,""yaw_rad"":-0.01},{""id"":12,""x"":0.0133,""y"":-0.0354,""z"":0.1676,""yaw_rad"":0.0192},{""id"":10,""x"":-0.085,""y"":-0.0406,""z"":0.1872,""yaw_rad"":-0.0289}]",,,
2026-06-16T21:49:52.049,1781639392.049183,1,58.515,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0133,""y"":0.0168,""z"":0.132,""yaw_rad"":-0.0062},{""id"":12,""x"":0.0134,""y"":-0.0352,""z"":0.1667,""yaw_rad"":0.0198},{""id"":10,""x"":-0.085,""y"":-0.0409,""z"":0.1881,""yaw_rad"":-0.0236}]",,,
2026-06-16T21:49:52.134,1781639392.134250,1,58.600,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0132,""y"":0.0167,""z"":0.1321,""yaw_rad"":-0.0082},{""id"":12,""x"":0.0131,""y"":-0.0354,""z"":0.1674,""yaw_rad"":0.0185},{""id"":10,""x"":-0.0853,""y"":-0.0405,""z"":0.1876,""yaw_rad"":-0.024}]",,,
2026-06-16T21:49:52.247,1781639392.247768,1,58.713,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0131,""y"":0.0168,""z"":0.132,""yaw_rad"":-0.009},{""id"":12,""x"":0.0132,""y"":-0.0354,""z"":0.1673,""yaw_rad"":0.0186},{""id"":10,""x"":-0.0849,""y"":-0.0405,""z"":0.1869,""yaw_rad"":-0.0297}]",,,
2026-06-16T21:49:52.337,1781639392.337599,1,58.803,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0132,""y"":0.0168,""z"":0.132,""yaw_rad"":-0.011},{""id"":12,""x"":0.013,""y"":-0.0353,""z"":0.1675,""yaw_rad"":0.0167},{""id"":10,""x"":-0.0851,""y"":-0.0405,""z"":0.1872,""yaw_rad"":-0.0276}]",,,
2026-06-16T21:49:52.451,1781639392.451892,1,58.918,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0132,""y"":0.0167,""z"":0.1319,""yaw_rad"":-0.0117},{""id"":12,""x"":0.0132,""y"":-0.0353,""z"":0.1674,""yaw_rad"":0.0159},{""id"":10,""x"":-0.0847,""y"":-0.0404,""z"":0.1871,""yaw_rad"":-0.0271}]",,,
2026-06-16T21:49:52.540,1781639392.540356,1,59.006,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0132,""y"":0.0167,""z"":0.1321,""yaw_rad"":-0.0114},{""id"":12,""x"":0.0132,""y"":-0.0353,""z"":0.1675,""yaw_rad"":0.0194},{""id"":10,""x"":-0.0849,""y"":-0.0404,""z"":0.187,""yaw_rad"":-0.0221}]",,,
2026-06-16T21:49:52.649,1781639392.649761,1,59.115,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0133,""y"":0.0168,""z"":0.1322,""yaw_rad"":-0.0097},{""id"":12,""x"":0.013,""y"":-0.0354,""z"":0.1675,""yaw_rad"":0.0177},{""id"":10,""x"":-0.0854,""y"":-0.0407,""z"":0.1879,""yaw_rad"":-0.0258}]",,,
2026-06-16T21:49:52.744,1781639392.743812,1,59.209,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0133,""y"":0.0168,""z"":0.132,""yaw_rad"":-0.0101},{""id"":12,""x"":0.0131,""y"":-0.0355,""z"":0.1671,""yaw_rad"":0.0208},{""id"":10,""x"":-0.085,""y"":-0.0404,""z"":0.1874,""yaw_rad"":-0.025}]",,,
2026-06-16T21:49:52.847,1781639392.847461,1,59.313,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0132,""y"":0.0169,""z"":0.1321,""yaw_rad"":-0.0106},{""id"":12,""x"":0.0131,""y"":-0.0353,""z"":0.1665,""yaw_rad"":0.025},{""id"":10,""x"":-0.0849,""y"":-0.0405,""z"":0.1869,""yaw_rad"":-0.0236}]",,,
2026-06-16T21:49:52.945,1781639392.945760,1,59.411,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0132,""y"":0.0167,""z"":0.132,""yaw_rad"":-0.0119},{""id"":12,""x"":0.0132,""y"":-0.0353,""z"":0.1667,""yaw_rad"":0.0209},{""id"":10,""x"":-0.0851,""y"":-0.0406,""z"":0.1874,""yaw_rad"":-0.0234}]",,,
2026-06-16T21:49:53.039,1781639393.039497,1,59.505,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,13|12|10,3,"[{""id"":13,""x"":0.0133,""y"":0.0168,""z"":0.1322,""yaw_rad"":-0.0097},{""id"":12,""x"":0.0131,""y"":-0.0352,""z"":0.1669,""yaw_rad"":0.0181},{""id"":10,""x"":-0.0848,""y"":-0.0406,""z"":0.1868,""yaw_rad"":-0.0275}]",,,
